index arm charge dw23_bin_center wness_bin_center value7 uncertainty7 value8 uncertainty8 value9 uncertainty9
11018 0 0 -0.022500 0.092500 90.564313 10.955727 89.806738 10.128888 89.254727 9.736401
11019 0 0 -0.022500 0.097500 88.611163 10.619173 87.876318 9.868223 87.356272 9.520835
11020 0 0 -0.022500 0.102500 86.661988 10.330532 85.961278 9.641354 85.479662 9.330561
11021 0 0 -0.022500 0.107500 84.720161 10.084582 84.063720 9.444891 83.626156 9.163256
11022 0 0 -0.022500 0.112500 82.788975 9.876447 82.185671 9.275659 81.796963 9.016740
11023 0 0 -0.022500 0.117500 80.871631 9.701603 80.329085 9.130701 79.993237 8.888973
11024 0 0 -0.022500 0.122500 78.971226 9.555871 78.495839 9.007273 78.216083 8.778051
11025 0 0 -0.022500 0.127500 77.090749 9.435422 76.687726 8.902839 76.466550 8.682205
11026 0 0 -0.022500 0.132500 75.233071 9.336761 74.906454 8.815068 74.745630 8.599795
11027 0 0 -0.022500 0.137500 73.400934 9.256724 73.153645 8.741826 73.054262 8.529307
11028 0 0 -0.022500 0.142500 71.596948 9.192463 71.430829 8.681168 71.393327 8.469347
11029 0 0 -0.022500 0.147500 69.823585 9.141435 69.739445 8.631335 69.763647 8.418637
11030 0 0 -0.022500 0.152500 68.083168 9.101385 68.080838 8.590739 68.165986 8.376011
11031 0 0 -0.022500 0.157500 66.377870 9.070330 66.456254 8.557961 66.601051 8.340407
11032 0 0 -0.022500 0.162500 64.709707 9.046544 64.866845 8.531736 65.069489 8.310866
11033 0 0 -0.022500 0.167500 63.080535 9.028536 63.313662 8.510946 63.571887 8.286521
11034 0 0 -0.022500 0.172500 61.492048 9.015036 61.797658 8.494610 62.108773 8.266596
11035 0 0 -0.022500 0.177500 59.945771 9.004969 60.319685 8.481875 60.680616 8.250399
11036 0 0 -0.022500 0.182500 58.443062 8.997446 58.880496 8.472003 59.287827 8.237316
11037 0 0 -0.022500 0.187500 56.985111 8.991736 57.480745 8.464366 57.930756 8.226805
11038 0 0 -0.022500 0.192500 55.572936 8.987253 56.120984 8.458431 56.609696 8.218393
11039 0 0 -0.022500 0.197500 54.207387 8.983536 54.801669 8.453756 55.324882 8.211669
11040 0 0 -0.022500 0.202500 52.889144 8.980236 53.523156 8.449975 54.076490 8.206277
11041 0 0 -0.022500 0.207500 51.618721 8.977096 52.285706 8.446794 52.864641 8.201916
11042 0 0 -0.022500 0.212500 50.396466 8.973937 51.089485 8.443981 51.689401 8.198331
11043 0 0 -0.022500 0.217500 49.222567 8.970646 49.934566 8.441357 50.550779 8.195307
11044 0 0 -0.022500 0.222500 48.097052 8.967163 48.820930 8.438790 49.448732 8.192671
11045 0 0 -0.022500 0.227500 47.019796 8.963470 47.748470 8.436188 48.383163 8.190282
11046 0 0 -0.022500 0.232500 45.990524 8.959578 46.716994 8.433490 47.353925 8.188028
11047 0 0 -0.022500 0.237500 45.008819 8.955524 45.726226 8.430665 46.360821 8.185823
11048 0 0 -0.022500 0.242500 44.074124 8.951357 44.775809 8.427702 45.403604 8.183607
11049 0 0 -0.022500 0.247500 43.185753 8.947137 43.865311 8.424606 44.481980 8.181334
11050 0 0 -0.022500 0.252500 42.342894 8.942926 42.994223 8.421397 43.595613 8.178978
11051 0 0 -0.022500 0.257500 41.544619 8.938786 42.161971 8.418103 42.744118 8.176525
11052 0 0 -0.022500 0.262500 40.789890 8.934775 41.367909 8.414758 41.927072 8.173973
11053 0 0 -0.022500 0.267500 40.077569 8.930944 40.611334 8.411399 41.144010 8.171328
11054 0 0 -0.022500 0.272500 39.406423 8.927337 39.891481 8.408063 40.394429 8.168603
11055 0 0 -0.022500 0.277500 38.775137 8.923987 39.207533 8.404787 39.677790 8.165815
11056 0 0 -0.022500 0.282500 38.182320 8.920921 38.558621 8.401606 38.993519 8.162985
11057 0 0 -0.022500 0.287500 37.626514 8.918153 37.943831 8.398548 38.341010 8.160136
11058 0 0 -0.022500 0.292500 37.106204 8.915690 37.362209 8.395641 37.719626 8.157293
11059 0 0 -0.022500 0.297500 36.619828 8.913532 36.812763 8.392906 37.128703 8.154479
11060 0 0 -0.022500 0.302500 36.165783 8.911671 36.294468 8.390359 36.567551 8.151716
11061 0 0 -0.022500 0.307500 35.742438 8.910092 35.806272 8.388011 36.035454 8.149026
11062 0 0 -0.022500 0.312500 35.348140 8.908778 35.347099 8.385868 35.531676 8.146428
11063 0 0 -0.022500 0.317500 34.981225 8.907705 34.915853 8.383933 35.055462 8.143938
11064 0 0 -0.022500 0.322500 34.640025 8.906850 34.511426 8.382201 34.606039 8.141571
11065 0 0 -0.022500 0.327500 34.322879 8.906188 34.132696 8.380668 34.182617 8.139338
11066 0 0 -0.022500 0.332500 34.028138 8.905691 33.778537 8.379324 33.784397 8.137247
11067 0 0 -0.022500 0.337500 33.754177 8.905336 33.447820 8.378158 33.410566 8.135303
11068 0 0 -0.022500 0.342500 33.499398 8.905096 33.139420 8.377155 33.060303 8.133511
11069 0 0 -0.022500 0.347500 33.262242 8.904951 32.852216 8.376303 32.732783 8.131871
11070 0 0 -0.022500 0.352500 33.041192 8.904878 32.585097 8.375584 32.427173 8.130380
11071 0 0 -0.022500 0.357500 32.834781 8.904860 32.336968 8.374984 32.142641 8.129036
11072 0 0 -0.022500 0.362500 32.641600 8.904880 32.106748 8.374487 31.878354 8.127833
11073 0 0 -0.022500 0.367500 32.460300 8.904924 31.893378 8.374079 31.633479 8.126765
11074 0 0 -0.022500 0.372500 32.289600 8.904982 31.695824 8.373745 31.407190 8.125823
11075 0 0 -0.022500 0.377500 32.128288 8.905043 31.513078 8.373473 31.198665 8.124999
11076 0 0 -0.022500 0.382500 31.975229 8.905100 31.344159 8.373251 31.007090 8.124284
11077 0 0 -0.022500 0.387500 31.829367 8.905148 31.188123 8.373071 30.831662 8.123667
11078 0 0 -0.022500 0.392500 31.689725 8.905182 31.044058 8.372923 30.671586 8.123139
11079 0 0 -0.022500 0.397500 31.555412 8.905200 30.911089 8.372801 30.526084 8.122690
11080 0 0 -0.022500 0.402500 31.425621 8.905200 30.788380 8.372699 30.394390 8.122311
11081 0 0 -0.022500 0.407500 31.299632 8.905182 30.675137 8.372614 30.275755 8.121993
11082 0 0 -0.022500 0.412500 31.176813 8.905148 30.570607 8.372541 30.169448 8.121726
11083 0 0 -0.022500 0.417500 31.056617 8.905100 30.474082 8.372479 30.074757 8.121505
11084 0 0 -0.022500 0.422500 30.938586 8.905043 30.384896 8.372426 29.990990 8.121321
11085 0 0 -0.022500 0.427500 30.822346 8.904982 30.302433 8.372383 29.917477 8.121168
11086 0 0 -0.022500 0.432500 30.707608 8.904924 30.226118 8.372348 29.853570 8.121041
11087 0 0 -0.022500 0.437500 30.594164 8.904880 30.155428 8.372322 29.798648 8.120934
11088 0 0 -0.022500 0.442500 30.481887 8.904860 30.089882 8.372304 29.752110 8.120845
11089 0 0 -0.022500 0.447500 30.370725 8.904878 30.029050 8.372295 29.713385 8.120770
11090 0 0 -0.022500 0.452500 30.260700 8.904951 29.972545 8.372295 29.681926 8.120706
11091 0 0 -0.022500 0.457500 30.151904 8.905096 29.920028 8.372304 29.657214 8.120652
11092 0 0 -0.022500 0.462500 30.044493 8.905336 29.871206 8.372322 29.638759 8.120605
11093 0 0 -0.022500 0.467500 29.938684 8.905691 29.825829 8.372348 29.626098 8.120566
11094 0 0 -0.022500 0.472500 29.834750 8.906188 29.783692 8.372383 29.618797 8.120532
11095 0 0 -0.022500 0.477500 29.733017 8.906850 29.744631 8.372426 29.616452 8.120505
11096 0 0 -0.022500 0.482500 29.633853 8.907705 29.708523 8.372479 29.618688 8.120483
11097 0 0 -0.022500 0.487500 29.537670 8.908778 29.675285 8.372541 29.625158 8.120466
11098 0 0 -0.022500 0.492500 29.444912 8.910092 29.644872 8.372614 29.635548 8.120455
11099 0 0 -0.022500 0.497500 29.356053 8.911671 29.617272 8.372699 29.649569 8.120450
11100 0 0 -0.022500 0.502500 29.271590 8.913532 29.592511 8.372801 29.666967 8.120450
11101 0 0 -0.022500 0.507500 29.192038 8.915690 29.570642 8.372923 29.687512 8.120455
11102 0 0 -0.022500 0.512500 29.117923 8.918153 29.551751 8.373071 29.711007 8.120466
11103 0 0 -0.022500 0.517500 29.049777 8.920921 29.535948 8.373251 29.737281 8.120483
11104 0 0 -0.022500 0.522500 28.988130 8.923987 29.523370 8.373473 29.766191 8.120505
11105 0 0 -0.022500 0.527500 28.933510 8.927337 29.514175 8.373745 29.797625 8.120532
11106 0 0 -0.022500 0.532500 28.886431 8.930944 29.508540 8.374079 29.831493 8.120566
11107 0 0 -0.022500 0.537500 28.847390 8.934775 29.506661 8.374487 29.867736 8.120605
11108 0 0 -0.022500 0.542500 28.816866 8.938786 29.508745 8.374984 29.906318 8.120652
11109 0 0 -0.022500 0.547500 28.795306 8.942926 29.515013 8.375584 29.947228 8.120706
11110 0 0 -0.022500 0.552500 28.783131 8.947137 29.525695 8.376303 29.990479 8.120770
11111 0 0 -0.022500 0.557500 28.780722 8.951357 29.541026 8.377155 30.036107 8.120845
11112 0 0 -0.022500 0.562500 28.788424 8.955524 29.561247 8.378158 30.084170 8.120934
11113 0 0 -0.022500 0.567500 28.806534 8.959578 29.586598 8.379324 30.134748 8.121041
11114 0 0 -0.022500 0.572500 28.835306 8.963470 29.617318 8.380668 30.187939 8.121168
11115 0 0 -0.022500 0.577500 28.874943 8.967163 29.653643 8.382201 30.243861 8.121321
11116 0 0 -0.022500 0.582500 28.925592 8.970646 29.695801 8.383933 30.302649 8.121505
11117 0 0 -0.022500 0.587500 28.987349 8.973937 29.744012 8.385868 30.364453 8.121726
11118 0 0 -0.022500 0.592500 29.060250 8.977096 29.798487 8.388011 30.429440 8.121993
11119 0 0 -0.022500 0.597500 29.144274 8.980236 29.859419 8.390359 30.497791 8.122311
11120 0 0 -0.022500 0.602500 29.239337 8.983536 29.926990 8.392906 30.569697 8.122690
11121 0 0 -0.022500 0.607500 29.345299 8.987253 30.001362 8.395641 30.645363 8.123139
11122 0 0 -0.022500 0.612500 29.461954 8.991736 30.082679 8.398548 30.725002 8.123667
11123 0 0 -0.022500 0.617500 29.589039 8.997446 30.171064 8.401606 30.808836 8.124284
11124 0 0 -0.022500 0.622500 29.726225 9.004969 30.266617 8.404787 30.897093 8.124999
11125 0 0 -0.022500 0.627500 29.873129 9.015036 30.369413 8.408063 30.990010 8.125823
11126 0 0 -0.022500 0.632500 30.029304 9.028536 30.479502 8.411399 31.087824 8.126765
11127 0 0 -0.022500 0.637500 30.194248 9.046544 30.596909 8.414758 31.190778 8.127833
11128 0 0 -0.022500 0.642500 30.367402 9.070330 30.721628 8.418103 31.299117 8.129036
11129 0 0 -0.022500 0.647500 30.548156 9.101385 30.853628 8.421397 31.413083 8.130380
11130 0 0 -0.022500 0.652500 30.735845 9.141435 30.992845 8.424606 31.532921 8.131871
11131 0 0 -0.022500 0.657500 30.929759 9.192463 31.139188 8.427702 31.658872 8.133511
11132 0 0 -0.022500 0.662500 31.129141 9.256724 31.292533 8.430665 31.791172 8.135303
11133 0 0 -0.022500 0.667500 31.333191 9.336761 31.452727 8.433490 31.930054 8.137247
11134 0 0 -0.022500 0.672500 31.541073 9.435422 31.619586 8.436188 32.075746 8.139338
11135 0 0 -0.022500 0.677500 31.751912 9.555871 31.792893 8.438790 32.228466 8.141571
11136 0 0 -0.022500 0.682500 31.964806 9.701603 31.972403 8.441357 32.388425 8.143938
11137 0 0 -0.022500 0.687500 32.178823 9.876447 32.157839 8.443981 32.555825 8.146428
11138 0 0 -0.022500 0.692500 32.393008 10.084582 32.348895 8.446794 32.730857 8.149026
11139 0 0 -0.022500 0.697500 32.606390 10.330532 32.545234 8.449975 32.913699 8.151716
11140 0 0 -0.022500 0.702500 32.817979 10.619173 32.746493 8.453756 33.104519 8.154479
11141 0 0 -0.022500 0.707500 33.026780 10.955727 32.952278 8.458431 33.303470 8.157293
11142 0 0 -0.022500 0.712500 33.231787 11.345760 33.162171 8.464366 33.510691 8.160136
11143 0 0 -0.022500 0.717500 33.431996 11.795171 33.375727 8.472003 33.726305 8.162985
11144 0 0 -0.022500 0.722500 33.626406 12.310180 33.592477 8.481875 33.950419 8.165815
11145 0 0 -0.022500 0.727500 33.814021 12.897312 33.811928 8.494610 34.183124 8.168603
11146 0 0 -0.022500 0.732500 33.993859 13.563374 34.033567 8.510946 34.424495 8.171328
11147 0 0 -0.022500 0.737500 34.164953 14.315437 34.256860 8.531736 34.674585 8.173973
11148 0 0 -0.022500 0.742500 34.326354 15.160801 34.481253 8.557961 34.933432 8.176525
11149 0 0 -0.022500 0.747500 34.477140 16.106971 34.706178 8.590739 35.201053 8.178978
11150 0 0 -0.022500 0.752500 34.616414 17.161616 34.931050 8.631335 35.477447 8.181334
11151 0 0 -0.022500 0.757500 34.743312 18.332535 35.155271 8.681168 35.762592 8.183607
11152 0 0 -0.022500 0.762500 34.857002 19.627614 35.378232 8.741826 36.056445 8.185823
11153 0 0 -0.022500 0.767500 34.956694 21.054781 35.599314 8.815068 36.358945 8.188028
11154 0 0 -0.022500 0.772500 35.041634 22.621961 35.817891 8.902839 36.670009 8.190282
11155 0 0 -0.022500 0.777500 35.111117 24.337027 36.033331 9.007273 36.989533 8.192671
11156 0 0 -0.022500 0.782500 35.164479 26.207746 36.244999 9.130701 37.317392 8.195307
11157 0 0 -0.022500 0.787500 35.201108 28.241732 36.452257 9.275659 37.653442 8.198331
11158 0 0 -0.022500 0.792500 35.220443 30.446388 36.654469 9.444891 37.997516 8.201916
11159 0 0 -0.022500 0.797500 35.221973 32.828854 36.851001 9.641354 38.349428 8.206277
11160 0 0 -0.022500 0.802500 35.205245 35.395951 37.041223 9.868223 38.708971 8.211669
11161 0 0 -0.022500 0.807500 35.169857 38.154131 37.224512 10.128888 39.075917 8.218393
11162 0 0 -0.022500 0.812500 35.115466 41.109422 37.400252 10.426960 39.450020 8.226805
11163 0 0 -0.022500 0.817500 35.041789 44.267374 37.567839 10.766268 39.831012 8.237316
11164 0 0 -0.022500 0.822500 34.948595 47.633014 37.726680 11.150853 40.218608 8.250399
11165 0 0 -0.022500 0.827500 34.835716 51.210795 37.876195 11.584971 40.612503 8.266596
11166 0 0 -0.022500 0.832500 34.703041 55.004551 38.015820 12.073081 41.012374 8.286521
11167 0 0 -0.022500 0.837500 34.550516 59.017459 38.145011 12.619842 41.417881 8.310866
11168 0 0 -0.022500 0.842500 34.378147 63.251997 38.263239 13.230101 41.828664 8.340407
11169 0 0 -0.022500 0.847500 34.185993 67.709914 38.369997 13.908888 42.244351 8.376011
11170 0 0 -0.022500 0.852500 33.974173 72.392194 38.464800 14.661395 42.664550 8.418637
11171 0 0 -0.022500 0.857500 33.742858 77.299038 38.547187 15.492972 43.088857 8.469347
11172 0 0 -0.022500 0.862500 33.492275 82.429840 38.616718 16.409103 43.516851 8.529307
11173 0 0 -0.022500 0.867500 33.222700 87.783172 38.672984 17.415395 43.948099 8.599795
11174 0 0 -0.022500 0.872500 32.934463 93.356775 38.715598 18.517556 44.382154 8.682205
11175 0 0 -0.022500 0.877500 32.627940 99.147554 38.744203 19.721377 44.818559 8.778051
11176 0 0 -0.022500 0.882500 32.303553 105.151580 38.758472 21.032708 45.256844 8.888973
11177 0 0 -0.022500 0.887500 31.961769 111.364095 38.758104 22.457436 45.696529 9.016740
11178 0 0 -0.022500 0.892500 31.603097 117.779525 38.742831 24.001463 46.137124 9.163256
11179 0 0 -0.022500 0.897500 31.228086 124.391499 38.712414 25.670680 46.578134 9.330561
11180 0 0 -0.022500 0.902500 30.837321 131.192868 38.666648 27.470937 47.019051 9.520835
11181 0 0 -0.022500 0.907500 30.431422 138.175736 38.605357 29.408023 47.459365 9.736401
11182 0 0 -0.022500 0.912500 30.011040 145.331490 38.528398 31.487631 47.898559 9.979727
11183 0 0 -0.022500 0.917500 29.576855 152.650841 38.435659 33.715338 48.336110 10.253430
11184 0 0 -0.022500 0.922500 29.129573 160.123862 38.327063 36.096567 48.771494 10.560270
11185 0 0 -0.022500 0.927500 28.669924 167.740036 38.202562 38.636569 49.204181 10.903158
11186 0 0 -0.022500 0.932500 28.198658 175.488301 38.062142 41.340384 49.633643 11.285153
11187 0 0 -0.022500 0.937500 27.716542 183.357109 37.905820 44.212821 50.059349 11.709460
11188 0 0 -0.022500 0.942500 27.224359 191.334474 37.733646 47.258425 50.480769 12.179430
11189 0 0 -0.022500 0.947500 26.722904 199.408036 37.545699 50.481453 50.897373 12.698555
11190 0 0 -0.022500 0.952500 26.212979 207.565115 37.342090 53.885843 51.308635 13.270468
11191 0 0 -0.022500 0.957500 25.695394 215.792774 37.122961 57.475191 51.714032 13.898939
11192 0 0 -0.022500 0.962500 25.170963 224.077880 36.888481 61.252727 52.113043 14.587869
11193 0 0 -0.022500 0.967500 24.640501 232.407167 36.638851 65.221290 52.505155 15.341282
11194 0 0 -0.022500 0.972500 24.104821 240.767298 36.374296 69.383306 52.889859 16.163326
11195 0 0 -0.022500 0.977500 23.564731 249.144925 36.095072 73.740768 53.266653 17.058258
11196 0 0 -0.022500 0.982500 23.021036 257.526752 35.801457 78.295218 53.635043 18.030443
11197 0 0 -0.022500 0.987500 22.474529 265.899592 35.493759 83.047728 53.994544 19.084340
11198 0 0 -0.022500 0.992500 21.925994 274.250429 35.172306 87.998887 54.344679 20.224497
11199 0 0 -0.022500 0.997500 21.376202 282.566467 34.837451 93.148788 54.684983 21.455537
11200 0 0 -0.017500 0.002500 119.603256 32.828837 121.616046 25.670670 122.362645 21.455534
11201 0 0 -0.017500 0.007500 118.192230 30.446372 119.839414 24.001454 120.359075 20.224493
11202 0 0 -0.017500 0.012500 116.724202 28.241716 118.034585 22.457426 118.348695 19.084337
11203 0 0 -0.017500 0.017500 115.202159 26.207730 116.204059 21.032698 116.333303 18.030439
11204 0 0 -0.017500 0.022500 113.629195 24.337011 114.350357 19.721368 114.314682 17.058255
11205 0 0 -0.017500 0.027500 112.008499 22.621946 112.476016 18.517548 112.294604 16.163322
11206 0 0 -0.017500 0.032500 110.343347 21.054766 110.583582 17.415386 110.274824 15.341279
11207 0 0 -0.017500 0.037500 108.637094 19.627599 108.675607 16.409094 108.257079 14.587865
11208 0 0 -0.017500 0.042500 106.893159 18.332521 106.754640 15.492963 106.243081 13.898936
11209 0 0 -0.017500 0.047500 105.115019 17.161602 104.823224 14.661387 104.234523 13.270465
11210 0 0 -0.017500 0.052500 103.306196 16.106957 102.883890 13.908880 102.233068 12.698551
11211 0 0 -0.017500 0.057500 101.470246 15.160788 100.939153 13.230093 100.240350 12.179426
11212 0 0 -0.017500 0.062500 99.610751 14.315424 98.991502 12.619834 98.257975 11.709457
11213 0 0 -0.017500 0.067500 97.731304 13.563362 97.043399 12.073073 96.287512 11.285150
11214 0 0 -0.017500 0.072500 95.835500 12.897299 95.097271 11.584963 94.330497 10.903155
11215 0 0 -0.017500 0.077500 93.926923 12.310168 93.155509 11.150846 92.388427 10.560267
11216 0 0 -0.017500 0.082500 92.009138 11.795159 91.220456 10.766261 90.462759 10.253427
11217 0 0 -0.017500 0.087500 90.085679 11.345748 89.294409 10.426953 88.554911 9.979725
11218 0 0 -0.017500 0.092500 88.160037 10.955715 87.379612 10.128881 86.666254 9.736398
11219 0 0 -0.017500 0.097500 86.235648 10.619162 85.478247 9.868216 84.798115 9.520832
11220 0 0 -0.017500 0.102500 84.315887 10.330522 83.592439 9.641348 82.951776 9.330558
11221 0 0 -0.017500 0.107500 82.404056 10.084572 81.724241 9.444885 81.128469 9.163254
11222 0 0 -0.017500 0.112500 80.503371 9.876438 79.875640 9.275653 79.329375 9.016738
11223 0 0 -0.017500 0.117500 78.616958 9.701593 78.048546 9.130695 77.555626 8.888970
11224 0 0 -0.017500 0.122500 76.747841 9.555862 76.244792 9.007267 75.808299 8.778048
11225 0 0 -0.017500 0.127500 74.898933 9.435414 74.466130 8.902834 74.088422 8.682202
11226 0 0 -0.017500 0.132500 73.073030 9.336753 72.714228 8.815063 72.396962 8.599792
11227 0 0 -0.017500 0.137500 71.272802 9.256716 70.990668 8.741820 70.734837 8.529304
11228 0 0 -0.017500 0.142500 69.500785 9.192456 69.296942 8.681163 69.102903 8.469344
11229 0 0 -0.017500 0.147500 67.759379 9.141428 67.634451 8.631329 67.501964 8.418634
11230 0 0 -0.017500 0.152500 66.050836 9.101377 66.004503 8.590734 65.932763 8.376008
11231 0 0 -0.017500 0.157500 64.377261 9.070323 64.408311 8.557956 64.395986 8.340404
11232 0 0 -0.017500 0.162500 62.740603 9.046537 62.846992 8.531731 62.892263 8.310863
11233 0 0 -0.017500 0.167500 61.142653 9.028530 61.321567 8.510941 61.422162 8.286518
11234 0 0 -0.017500 0.172500 59.585042 9.015029 59.832956 8.494606 59.986195 8.266593
11235 0 0 -0.017500 0.177500 58.069236 9.004963 58.381985 8.481870 58.584815 8.250396
11236 0 0 -0.017500 0.182500 56.596535 8.997440 56.969380 8.471999 57.218417 8.237313
11237 0 0 -0.017500 0.187500 55.168075 8.991730 55.595767 8.464362 55.887338 8.226802
11238 0 0 -0.017500 0.192500 53.784823 8.987247 54.261676 8.458427 54.591857 8.218390
11239 0 0 -0.017500 0.197500 52.447579 8.983531 52.967542 8.453752 53.332197 8.211666
11240 0 0 -0.017500 0.202500 51.156980 8.980231 51.713700 8.449971 52.108523 8.206274
11241 0 0 -0.017500 0.207500 49.913499 8.977091 50.500394 8.446790 50.920945 8.201913
11242 0 0 -0.017500 0.212500 48.717446 8.973932 49.327773 8.443977 49.769520 8.198328
11243 0 0 -0.017500 0.217500 47.568974 8.970641 48.195895 8.441353 48.654249 8.195304
11244 0 0 -0.017500 0.222500 46.468083 8.967159 47.104731 8.438787 47.575081 8.192668
11245 0 0 -0.017500 0.227500 45.414620 8.963465 46.054162 8.436185 46.531913 8.190279
11246 0 0 -0.017500 0.232500 44.408289 8.959574 45.043988 8.433487 45.524592 8.188024
11247 0 0 -0.017500 0.237500 43.448654 8.955520 44.073925 8.430662 44.552916 8.185820
11248 0 0 -0.017500 0.242500 42.535145 8.951353 43.143613 8.427699 43.616636 8.183603
11249 0 0 -0.017500 0.247500 41.667064 8.947133 42.252616 8.424603 42.715454 8.181330
11250 0 0 -0.017500 0.252500 40.843594 8.942922 41.400425 8.421395 41.849032 8.178974
11251 0 0 -0.017500 0.257500 40.063804 8.938782 40.586464 8.418101 41.016986 8.176522
11252 0 0 -0.017500 0.262500 39.326657 8.934771 39.810093 8.414756 40.218890 8.173970
11253 0 0 -0.017500 0.267500 38.631021 8.930940 39.070610 8.411397 39.454282 8.171325
11254 0 0 -0.017500 0.272500 37.975671 8.927333 38.367256 8.408061 38.722661 8.168599
11255 0 0 -0.017500 0.277500 37.359306 8.923983 37.699223 8.404786 38.023489 8.165811
11256 0 0 -0.017500 0.282500 36.780549 8.920917 37.065649 8.401604 37.356197 8.162981
11257 0 0 -0.017500 0.287500 36.237963 8.918149 36.465632 8.398547 36.720181 8.160132
11258 0 0 -0.017500 0.292500 35.730054 8.915686 35.898228 8.395640 36.114811 8.157289
11259 0 0 -0.017500 0.297500 35.255286 8.913528 35.362458 8.392905 35.539428 8.154475
11260 0 0 -0.017500 0.302500 34.812085 8.911667 34.857311 8.390358 34.993348 8.151712
11261 0 0 -0.017500 0.307500 34.398850 8.910088 34.381752 8.388010 34.475861 8.149022
11262 0 0 -0.017500 0.312500 34.013961 8.908774 33.934719 8.385867 33.986241 8.146424
11263 0 0 -0.017500 0.317500 33.655791 8.907701 33.515136 8.383932 33.523740 8.143934
11264 0 0 -0.017500 0.322500 33.322709 8.906846 33.121910 8.382200 33.087592 8.141567
11265 0 0 -0.017500 0.327500 33.013094 8.906184 32.753939 8.380667 32.677019 8.139333
11266 0 0 -0.017500 0.332500 32.725338 8.905687 32.410118 8.379324 32.291230 8.137242
11267 0 0 -0.017500 0.337500 32.457857 8.905332 32.089337 8.378157 31.929423 8.135299
11268 0 0 -0.017500 0.342500 32.209098 8.905092 31.790492 8.377155 31.590788 8.133507
11269 0 0 -0.017500 0.347500 31.977545 8.904947 31.512482 8.376303 31.274510 8.131866
11270 0 0 -0.017500 0.352500 31.761727 8.904874 31.254220 8.375584 30.979768 8.130375
11271 0 0 -0.017500 0.357500 31.560224 8.904856 31.014630 8.374984 30.705742 8.129031
11272 0 0 -0.017500 0.362500 31.371670 8.904876 30.792653 8.374487 30.451610 8.127828
11273 0 0 -0.017500 0.367500 31.194762 8.904920 30.587254 8.374079 30.216553 8.126760
11274 0 0 -0.017500 0.372500 31.028264 8.904978 30.397419 8.373745 29.999756 8.125818
11275 0 0 -0.017500 0.377500 30.871009 8.905039 30.222160 8.373473 29.800410 8.124994
11276 0 0 -0.017500 0.382500 30.721906 8.905096 30.060521 8.373252 29.617713 8.124278
11277 0 0 -0.017500 0.387500 30.579941 8.905144 29.911576 8.373072 29.450875 8.123661
11278 0 0 -0.017500 0.392500 30.444179 8.905178 29.774433 8.372924 29.299116 8.123133
11279 0 0 -0.017500 0.397500 30.313769 8.905196 29.648239 8.372802 29.161667 8.122684
11280 0 0 -0.017500 0.402500 30.187942 8.905196 29.532176 8.372700 29.037778 8.122305
11281 0 0 -0.017500 0.407500 30.066015 8.905178 29.425470 8.372615 28.926712 8.121987
11282 0 0 -0.017500 0.412500 29.947391 8.905144 29.327384 8.372542 28.827749 8.121721
11283 0 0 -0.017500 0.417500 29.831555 8.905096 29.237227 8.372480 28.740192 8.121499
11284 0 0 -0.017500 0.422500 29.718079 8.905039 29.154352 8.372428 28.663360 8.121315
11285 0 0 -0.017500 0.427500 29.606617 8.904978 29.078154 8.372384 28.596595 8.121162
11286 0 0 -0.017500 0.432500 29.496906 8.904920 29.008076 8.372349 28.539262 8.121035
11287 0 0 -0.017500 0.437500 29.388760 8.904876 28.943606 8.372323 28.490750 8.120928
11288 0 0 -0.017500 0.442500 29.282072 8.904856 28.884276 8.372305 28.450472 8.120839
11289 0 0 -0.017500 0.447500 29.176808 8.904874 28.829666 8.372296 28.417865 8.120764
11290 0 0 -0.017500 0.452500 29.073004 8.904947 28.779401 8.372296 28.392395 8.120700
11291 0 0 -0.017500 0.457500 28.970763 8.905092 28.733148 8.372305 28.373554 8.120646
11292 0 0 -0.017500 0.462500 28.870250 8.905332 28.690622 8.372323 28.360860 8.120599
11293 0 0 -0.017500 0.467500 28.771687 8.905687 28.651580 8.372349 28.353860 8.120559
11294 0 0 -0.017500 0.472500 28.675351 8.906184 28.615821 8.372384 28.352130 8.120526
11295 0 0 -0.017500 0.477500 28.581566 8.906846 28.583184 8.372428 28.355275 8.120498
11296 0 0 -0.017500 0.482500 28.490699 8.907701 28.553550 8.372480 28.362926 8.120476
11297 0 0 -0.017500 0.487500 28.403155 8.908774 28.526837 8.372542 28.374747 8.120460
11298 0 0 -0.017500 0.492500 28.319369 8.910088 28.502997 8.372615 28.390428 8.120449
11299 0 0 -0.017500 0.497500 28.239805 8.911667 28.482021 8.372700 28.409691 8.120443
11300 0 0 -0.017500 0.502500 28.164946 8.913528 28.463928 8.372802 28.432284 8.120443
11301 0 0 -0.017500 0.507500 28.095290 8.915686 28.448771 8.372924 28.457985 8.120449
11302 0 0 -0.017500 0.512500 28.031344 8.918149 28.436628 8.373072 28.486601 8.120460
11303 0 0 -0.017500 0.517500 27.973620 8.920917 28.427605 8.373252 28.517967 8.120476
11304 0 0 -0.017500 0.522500 27.922626 8.923983 28.421830 8.373473 28.551944 8.120498
11305 0 0 -0.017500 0.527500 27.878864 8.927333 28.419455 8.373745 28.588422 8.120526
11306 0 0 -0.017500 0.532500 27.842820 8.930940 28.420646 8.374079 28.627316 8.120559
11307 0 0 -0.017500 0.537500 27.814966 8.934771 28.425588 8.374487 28.668568 8.120599
