index arm charge dw23_bin_center wness_bin_center value7 uncertainty7 value8 uncertainty8 value9 uncertainty9
9023 0 0 -0.072500 0.117500 29.106837 12.916847 29.040839 12.371697 29.005189 12.934254
9024 0 0 -0.072500 0.122500 28.360838 12.708841 28.305758 12.171971 28.271605 12.759986
9025 0 0 -0.072500 0.127500 27.626911 12.538102 27.581885 12.007860 27.550220 12.611251
9026 0 0 -0.072500 0.132500 26.905685 12.399230 26.869863 11.874245 26.841326 12.485022
9027 0 0 -0.072500 0.137500 26.197740 12.287382 26.170287 11.766526 26.145190 12.378532
9028 0 0 -0.072500 0.142500 25.503604 12.198241 25.483701 11.680595 25.462059 12.289257
9029 0 0 -0.072500 0.147500 24.823752 12.127988 24.810596 11.612814 24.792157 12.214912
9030 0 0 -0.072500 0.152500 24.158610 12.073267 24.151415 11.559977 24.135685 12.153431
9031 0 0 -0.072500 0.157500 23.508550 12.031160 23.506549 11.519292 23.492821 12.102958
9032 0 0 -0.072500 0.162500 22.873895 11.999144 22.876335 11.488341 22.863723 12.061832
9033 0 0 -0.072500 0.167500 22.254914 11.975065 22.261064 11.465054 22.248523 12.028576
9034 0 0 -0.072500 0.172500 21.651829 11.957103 21.660975 11.447679 21.647336 12.001885
9035 0 0 -0.072500 0.177500 21.064810 11.943738 21.076258 11.434749 21.060250 11.980609
9036 0 0 -0.072500 0.182500 20.493978 11.933720 20.507055 11.425056 20.487337 11.963747
9037 0 0 -0.072500 0.187500 19.939409 11.926038 19.953463 11.417619 19.928643 11.950431
9038 0 0 -0.072500 0.192500 19.401130 11.919890 19.415530 11.411659 19.384196 11.939916
9039 0 0 -0.072500 0.197500 18.879125 11.914656 18.893264 11.406572 18.854004 11.931567
9040 0 0 -0.072500 0.202500 18.373333 11.909872 18.386629 11.401907 18.338053 11.924850
9041 0 0 -0.072500 0.207500 17.883655 11.905206 17.895547 11.397338 17.836311 11.919323
9042 0 0 -0.072500 0.212500 17.409949 11.900437 17.419904 11.392648 17.348727 11.914621
9043 0 0 -0.072500 0.217500 16.952037 11.895429 16.959549 11.387706 16.875230 11.910454
9044 0 0 -0.072500 0.222500 16.509705 11.890122 16.514294 11.382454 16.415733 11.906591
9045 0 0 -0.072500 0.227500 16.082705 11.884509 16.083923 11.376885 15.970130 11.902858
9046 0 0 -0.072500 0.232500 15.670760 11.878622 15.668186 11.371036 15.538299 11.899127
9047 0 0 -0.072500 0.237500 15.273562 11.872524 15.266807 11.364970 15.120102 11.895309
9048 0 0 -0.072500 0.242500 14.890779 11.866295 14.879486 11.358770 14.715385 11.891349
9049 0 0 -0.072500 0.247500 14.522052 11.860025 14.505898 11.352529 14.323979 11.887219
9050 0 0 -0.072500 0.252500 14.167003 11.853804 14.145699 11.346340 13.945701 11.882915
9051 0 0 -0.072500 0.257500 13.825235 11.847722 13.798528 11.340295 13.580355 11.878448
9052 0 0 -0.072500 0.262500 13.496334 11.841860 13.464007 11.334478 13.227730 11.873843
9053 0 0 -0.072500 0.267500 13.179871 11.836287 13.141745 11.328962 12.887606 11.869135
9054 0 0 -0.072500 0.272500 12.875407 11.831063 12.831342 11.323807 12.559749 11.864364
9055 0 0 -0.072500 0.277500 12.582494 11.826232 12.532389 11.319059 12.243916 11.859575
9056 0 0 -0.072500 0.282500 12.300678 11.821825 12.244471 11.314748 11.939854 11.854812
9057 0 0 -0.072500 0.287500 12.029499 11.817862 11.967170 11.310890 11.647299 11.850121
9058 0 0 -0.072500 0.292500 11.768496 11.814346 11.700067 11.307489 11.365980 11.845542
9059 0 0 -0.072500 0.297500 11.517209 11.811275 11.442743 11.304535 11.095620 11.841115
9060 0 0 -0.072500 0.302500 11.275181 11.808632 11.194782 11.302006 10.835931 11.836871
9061 0 0 -0.072500 0.307500 11.041959 11.806395 10.955774 11.299874 10.586622 11.832840
9062 0 0 -0.072500 0.312500 10.817095 11.804537 10.725315 11.298100 10.347397 11.829044
9063 0 0 -0.072500 0.317500 10.600152 11.803024 10.503008 11.296642 10.117952 11.825500
9064 0 0 -0.072500 0.322500 10.390702 11.801820 10.288468 11.295454 9.897983 11.822219
9065 0 0 -0.072500 0.327500 10.188330 11.800887 10.081319 11.294488 9.687180 11.819206
9066 0 0 -0.072500 0.332500 9.992634 11.800190 9.881201 11.293696 9.485231 11.816462
9067 0 0 -0.072500 0.337500 9.803225 11.799690 9.687763 11.293034 9.291824 11.813983
9068 0 0 -0.072500 0.342500 9.619732 11.799353 9.500674 11.292457 9.106644 11.811760
9069 0 0 -0.072500 0.347500 9.441801 11.799148 9.319614 11.291927 8.929376 11.809781
9070 0 0 -0.072500 0.352500 9.269096 11.799045 9.144284 11.291410 8.759706 11.808030
9071 0 0 -0.072500 0.357500 9.101299 11.799019 8.974399 11.290878 8.597320 11.806491
9072 0 0 -0.072500 0.362500 8.938112 11.799045 8.809691 11.290310 8.441906 11.805143
9073 0 0 -0.072500 0.367500 8.779258 11.799107 8.649913 11.289689 8.293155 11.803967
9074 0 0 -0.072500 0.372500 8.624480 11.799186 8.494832 11.289006 8.150760 11.802941
9075 0 0 -0.072500 0.377500 8.473541 11.799270 8.344236 11.288258 8.014416 11.802045
9076 0 0 -0.072500 0.382500 8.326225 11.799350 8.197929 11.287446 7.883824 11.801259
9077 0 0 -0.072500 0.387500 8.182337 11.799415 8.055735 11.286580 7.758689 11.800563
9078 0 0 -0.072500 0.392500 8.041703 11.799462 7.917491 11.285669 7.638719 11.799940
9079 0 0 -0.072500 0.397500 7.904169 11.799487 7.783055 11.284731 7.523630 11.799373
9080 0 0 -0.072500 0.402500 7.769600 11.799487 7.652298 11.283783 7.413143 11.798848
9081 0 0 -0.072500 0.407500 7.637881 11.799462 7.525109 11.282846 7.306985 11.798353
9082 0 0 -0.072500 0.412500 7.508915 11.799415 7.401389 11.281941 7.204889 11.797879
9083 0 0 -0.072500 0.417500 7.382624 11.799350 7.281055 11.281091 7.106596 11.797417
9084 0 0 -0.072500 0.422500 7.258945 11.799270 7.164034 11.280316 7.011855 11.796962
9085 0 0 -0.072500 0.427500 7.137832 11.799186 7.050267 11.279637 6.920421 11.796511
9086 0 0 -0.072500 0.432500 7.019254 11.799107 6.939705 11.279070 6.832058 11.796063
9087 0 0 -0.072500 0.437500 6.903194 11.799045 6.832308 11.278632 6.746540 11.795617
9088 0 0 -0.072500 0.442500 6.789646 11.799019 6.728043 11.278332 6.663646 11.795177
9089 0 0 -0.072500 0.447500 6.678617 11.799045 6.626886 11.278181 6.583167 11.794745
9090 0 0 -0.072500 0.452500 6.570122 11.799148 6.528817 11.278181 6.504901 11.794326
9091 0 0 -0.072500 0.457500 6.464186 11.799353 6.433822 11.278332 6.428656 11.793926
9092 0 0 -0.072500 0.462500 6.360841 11.799690 6.341888 11.278632 6.354250 11.793550
9093 0 0 -0.072500 0.467500 6.260125 11.800190 6.253006 11.279070 6.281509 11.793204
9094 0 0 -0.072500 0.472500 6.162080 11.800887 6.167165 11.279637 6.210269 11.792895
9095 0 0 -0.072500 0.477500 6.066751 11.801820 6.084355 11.280316 6.140376 11.792627
9096 0 0 -0.072500 0.482500 5.974184 11.803024 6.004564 11.281091 6.071686 11.792406
9097 0 0 -0.072500 0.487500 5.884426 11.804537 5.927777 11.281941 6.004064 11.792236
9098 0 0 -0.072500 0.492500 5.797523 11.806395 5.853975 11.282846 5.937384 11.792121
9099 0 0 -0.072500 0.497500 5.713519 11.808632 5.783132 11.283783 5.871530 11.792063
9100 0 0 -0.072500 0.502500 5.632452 11.811275 5.715218 11.284731 5.806397 11.792063
9101 0 0 -0.072500 0.507500 5.554357 11.814346 5.650195 11.285669 5.741888 11.792121
9102 0 0 -0.072500 0.512500 5.479264 11.817862 5.588018 11.286580 5.677916 11.792236
9103 0 0 -0.072500 0.517500 5.407191 11.821825 5.528633 11.287446 5.614404 11.792406
9104 0 0 -0.072500 0.522500 5.338154 11.826232 5.471975 11.288258 5.551281 11.792627
9105 0 0 -0.072500 0.527500 5.272155 11.831063 5.417971 11.289006 5.488490 11.792895
9106 0 0 -0.072500 0.532500 5.209188 11.836287 5.366539 11.289689 5.425978 11.793204
9107 0 0 -0.072500 0.537500 5.149236 11.841860 5.317583 11.290310 5.363705 11.793550
9108 0 0 -0.072500 0.542500 5.092270 11.847722 5.271000 11.290878 5.301636 11.793926
9109 0 0 -0.072500 0.547500 5.038249 11.853804 5.226671 11.291410 5.239747 11.794326
9110 0 0 -0.072500 0.552500 4.987119 11.860025 5.184472 11.291927 5.178021 11.794745
9111 0 0 -0.072500 0.557500 4.938814 11.866295 5.144263 11.292457 5.116447 11.795177
9112 0 0 -0.072500 0.562500 4.893254 11.872524 5.105895 11.293034 5.055025 11.795617
9113 0 0 -0.072500 0.567500 4.850346 11.878622 5.069209 11.293696 4.993760 11.796063
9114 0 0 -0.072500 0.572500 4.809981 11.884509 5.034036 11.294488 4.932666 11.796511
9115 0 0 -0.072500 0.577500 4.772040 11.890122 5.000195 11.295454 4.871760 11.796962
9116 0 0 -0.072500 0.582500 4.736388 11.895429 4.967497 11.296642 4.811071 11.797417
9117 0 0 -0.072500 0.587500 4.702878 11.900437 4.935745 11.298100 4.750630 11.797879
9118 0 0 -0.072500 0.592500 4.671349 11.905206 4.904734 11.299874 4.690475 11.798353
9119 0 0 -0.072500 0.597500 4.641629 11.909872 4.874252 11.302006 4.630650 11.798848
9120 0 0 -0.072500 0.602500 4.613531 11.914656 4.844078 11.304535 4.571205 11.799373
9121 0 0 -0.072500 0.607500 4.586861 11.919890 4.813989 11.307489 4.512195 11.799940
9122 0 0 -0.072500 0.612500 4.561409 11.926038 4.783757 11.310890 4.453676 11.800563
9123 0 0 -0.072500 0.617500 4.536960 11.933720 4.753150 11.314748 4.395715 11.801259
9124 0 0 -0.072500 0.622500 4.513286 11.943738 4.721933 11.319059 4.338377 11.802045
9125 0 0 -0.072500 0.627500 4.490152 11.957103 4.689871 11.323807 4.281734 11.802941
9126 0 0 -0.072500 0.632500 4.467317 11.975065 4.656729 11.328962 4.225861 11.803967
9127 0 0 -0.072500 0.637500 4.444532 11.999144 4.622272 11.334478 4.170836 11.805143
9128 0 0 -0.072500 0.642500 4.421542 12.031160 4.586270 11.340295 4.116739 11.806491
9129 0 0 -0.072500 0.647500 4.398090 12.073267 4.548493 11.346340 4.063654 11.808030
9130 0 0 -0.072500 0.652500 4.373915 12.127988 4.508718 11.352529 4.011665 11.809781
9131 0 0 -0.072500 0.657500 4.348755 12.198241 4.466727 11.358770 3.960861 11.811760
9132 0 0 -0.072500 0.662500 4.322344 12.287382 4.422311 11.364970 3.911329 11.813983
9133 0 0 -0.072500 0.667500 4.294421 12.399230 4.375267 11.371036 3.863161 11.816462
9134 0 0 -0.072500 0.672500 4.264724 12.538102 4.325401 11.376885 3.816447 11.819206
9135 0 0 -0.072500 0.677500 4.232996 12.708841 4.272531 11.382454 3.771279 11.822219
9136 0 0 -0.072500 0.682500 4.198981 12.916847 4.216486 11.387706 3.727750 11.825500
9137 0 0 -0.072500 0.687500 4.162432 13.168100 4.157108 11.392648 3.685951 11.829044
9138 0 0 -0.072500 0.692500 4.123108 13.469186 4.094250 11.397338 3.645977 11.832840
9139 0 0 -0.072500 0.697500 4.080773 13.827316 4.027781 11.401907 3.607917 11.836871
9140 0 0 -0.072500 0.702500 4.035203 14.250341 3.957585 11.406572 3.571864 11.841115
9141 0 0 -0.072500 0.707500 3.986182 14.746767 3.883562 11.411659 3.537909 11.845542
9142 0 0 -0.072500 0.712500 3.933508 15.325760 3.805627 11.417619 3.506140 11.850121
9143 0 0 -0.072500 0.717500 3.876987 15.997152 3.723712 11.425056 3.476646 11.854813
9144 0 0 -0.072500 0.722500 3.816440 16.771438 3.637767 11.434749 3.449514 11.859575
9145 0 0 -0.072500 0.727500 3.751704 17.659765 3.547761 11.447679 3.424827 11.864364
9146 0 0 -0.072500 0.732500 3.682627 18.673926 3.453678 11.465054 3.402670 11.869135
9147 0 0 -0.072500 0.737500 3.609075 19.826332 3.355522 11.488341 3.383121 11.873843
9148 0 0 -0.072500 0.742500 3.530928 21.129993 3.253316 11.519292 3.366261 11.878448
9149 0 0 -0.072500 0.747500 3.448087 22.598484 3.147101 11.559977 3.352163 11.882915
9150 0 0 -0.072500 0.752500 3.360464 24.245907 3.036935 11.612814 3.340902 11.887219
9151 0 0 -0.072500 0.757500 3.267995 26.086847 2.922896 11.680595 3.332547 11.891349
9152 0 0 -0.072500 0.762500 3.170631 28.136319 2.805079 11.766526 3.327165 11.895309
9153 0 0 -0.072500 0.767500 3.068341 30.409717 2.683597 11.874245 3.324820 11.899127
9154 0 0 -0.072500 0.772500 2.961114 32.922747 2.558580 12.007860 3.325572 11.902858
9155 0 0 -0.072500 0.777500 2.848957 35.691359 2.430175 12.171971 3.329479 11.906591
9156 0 0 -0.072500 0.782500 2.731897 38.731676 2.298546 12.371697 3.336593 11.910454
9157 0 0 -0.072500 0.787500 2.609978 42.059914 2.163870 12.612701 3.346965 11.914621
9158 0 0 -0.072500 0.792500 2.483265 45.692302 2.026342 12.901204 3.360640 11.919323
9159 0 0 -0.072500 0.797500 2.351839 49.644992 1.886169 13.244010 3.377661 11.924850
9160 0 0 -0.072500 0.802500 2.215802 53.933970 1.743571 13.648516 3.398066 11.931567
9161 0 0 -0.072500 0.807500 2.075270 58.574968 1.598783 14.122721 3.421887 11.939916
9162 0 0 -0.072500 0.812500 1.930381 63.583360 1.452047 14.675233 3.449156 11.950431
9163 0 0 -0.072500 0.817500 1.781286 68.974078 1.303620 15.315268 3.479898 11.963747
9164 0 0 -0.072500 0.822500 1.628155 74.761503 1.153765 16.052650 3.514134 11.980609
9165 0 0 -0.072500 0.827500 1.471172 80.959379 1.002754 16.897798 3.551881 12.001885
9166 0 0 -0.072500 0.832500 1.310537 87.580710 0.850866 17.861710 3.593152 12.028576
9167 0 0 -0.072500 0.837500 1.146464 94.637668 0.698388 18.955946 3.637956 12.061832
9168 0 0 -0.072500 0.842500 0.979181 102.141502 0.545608 20.192600 3.686295 12.102958
9169 0 0 -0.072500 0.847500 0.808928 110.102449 0.392821 21.584268 3.738170 12.153431
9170 0 0 -0.072500 0.852500 0.635957 118.529647 0.240323 23.144009 3.793576 12.214912
9171 0 0 -0.072500 0.857500 0.460530 127.431057 0.088411 24.885301 3.852503 12.289257
9172 0 0 -0.072500 0.862500 0.282920 136.813387 -0.062617 26.821992 3.914937 12.378532
9173 0 0 -0.072500 0.867500 0.103409 146.682021 -0.212465 28.968242 3.980860 12.485022
9174 0 0 -0.072500 0.872500 -0.077715 157.040958 -0.360839 31.338466 4.050250 12.611251
9175 0 0 -0.072500 0.877500 -0.260157 167.892758 -0.507448 33.947264 4.123078 12.759986
9176 0 0 -0.072500 0.882500 -0.443613 179.238488 -0.652006 36.809350 4.199313 12.934254
9177 0 0 -0.072500 0.887500 -0.627779 191.077687 -0.794231 39.939479 4.278920 13.137352
9178 0 0 -0.072500 0.892500 -0.812344 203.408334 -0.933849 43.352367 4.361858 13.372861
9179 0 0 -0.072500 0.897500 -0.996996 216.226819 -1.070594 47.062607 4.448082 13.644652
9180 0 0 -0.072500 0.902500 -1.181423 229.527938 -1.204207 51.084581 4.537544 13.956899
9181 0 0 -0.072500 0.907500 -1.365310 243.304880 -1.334440 55.432378 4.630190 14.314090
9182 0 0 -0.072500 0.912500 -1.548344 257.549234 -1.461053 60.119701 4.725964 14.721031
9183 0 0 -0.072500 0.917500 -1.730215 272.251004 -1.583819 65.159774 4.824804 15.182857
9184 0 0 -0.072500 0.922500 -1.910614 287.398630 -1.702523 70.565256 4.926644 15.705034
9185 0 0 -0.072500 0.927500 -2.089235 302.979017 -1.816960 76.348149 5.031416 16.293372
9186 0 0 -0.072500 0.932500 -2.265780 318.977581 -1.926941 82.519705 5.139047 16.954020
9187 0 0 -0.072500 0.937500 -2.439955 335.378292 -2.032288 89.090348 5.249459 17.693475
9188 0 0 -0.072500 0.942500 -2.611472 352.163737 -2.132840 96.069579 5.362573 18.518579
9189 0 0 -0.072500 0.947500 -2.780050 369.315178 -2.228447 103.465905 5.478303 19.436523
9190 0 0 -0.072500 0.952500 -2.945418 386.812632 -2.318977 111.286753 5.596563 20.454842
9191 0 0 -0.072500 0.957500 -3.107314 404.634945 -2.404311 119.538406 5.717261 21.581412
9192 0 0 -0.072500 0.962500 -3.265484 422.759879 -2.484346 128.225933 5.840303 22.824446
9193 0 0 -0.072500 0.967500 -3.419685 441.164205 -2.558996 137.353128 5.965592 24.192486
9194 0 0 -0.072500 0.972500 -3.569686 459.823794 -2.628188 146.922457 6.093026 25.694395
9195 0 0 -0.072500 0.977500 -3.715268 478.713724 -2.691866 156.935012 6.222503 27.339348
9196 0 0 -0.072500 0.982500 -3.856222 497.808380 -2.749990 167.390471 6.353915 29.136817
9197 0 0 -0.072500 0.987500 -3.992352 517.081563 -2.802535 178.287069 6.487154 31.096558
9198 0 0 -0.072500 0.992500 -4.123478 536.506600 -2.849490 189.621573 6.622107 33.228597
9199 0 0 -0.072500 0.997500 -4.249430 556.056450 -2.890861 201.389267 6.758660 35.543210
9200 0 0 -0.067500 0.002500 51.977278 49.644739 51.384859 47.062579 52.972403 35.543190
9201 0 0 -0.067500 0.007500 51.153032 45.692056 50.597301 43.352338 52.002363 33.228578
9202 0 0 -0.067500 0.012500 50.315237 42.059675 49.795059 39.939449 51.032479 31.096538
9203 0 0 -0.067500 0.017500 49.465255 38.731444 48.979484 36.809318 50.063515 29.136796
9204 0 0 -0.067500 0.022500 48.604456 35.691134 48.151934 33.947230 49.096227 27.339327
9205 0 0 -0.067500 0.027500 47.734213 32.922530 47.313775 31.338432 48.131358 25.694373
9206 0 0 -0.067500 0.032500 46.855897 30.409507 46.466372 28.968206 47.169637 24.192463
9207 0 0 -0.067500 0.037500 45.970873 28.136116 45.611089 26.821954 46.211782 22.824422
9208 0 0 -0.067500 0.042500 45.080499 26.086651 44.749280 24.885262 45.258493 21.581388
9209 0 0 -0.067500 0.047500 44.186121 24.245719 43.882294 23.143969 44.310456 20.454817
9210 0 0 -0.067500 0.052500 43.289068 22.598303 43.011461 21.584227 43.368341 19.436498
9211 0 0 -0.067500 0.057500 42.390650 21.129818 42.138098 20.192557 42.432800 18.518553
9212 0 0 -0.067500 0.062500 41.492155 19.826164 41.263496 18.955902 41.504467 17.693448
9213 0 0 -0.067500 0.067500 40.594845 18.673764 40.388927 17.861664 40.583955 16.953993
9214 0 0 -0.067500 0.072500 39.699951 17.659611 39.515631 16.897751 39.671861 16.293344
9215 0 0 -0.067500 0.077500 38.808675 16.771289 38.644820 16.052603 38.768759 15.705006
9216 0 0 -0.067500 0.082500 37.922181 15.997010 37.777670 15.315220 37.875203 15.182827
9217 0 0 -0.067500 0.087500 37.041597 15.325624 36.915322 14.675183 36.991726 14.721001
9218 0 0 -0.067500 0.092500 36.168008 14.746637 36.058877 14.122670 36.118837 14.314059
9219 0 0 -0.067500 0.097500 35.302460 14.250217 35.209393 13.648465 35.257025 13.956868
9220 0 0 -0.067500 0.102500 34.445950 13.827197 34.367885 13.243958 34.406753 13.644620
9221 0 0 -0.067500 0.107500 33.599430 13.469073 33.535321 12.901151 33.568463 13.372828
9222 0 0 -0.067500 0.112500 32.763801 13.167992 32.712620 12.612647 32.742573 13.137319
9223 0 0 -0.067500 0.117500 31.939914 12.916743 31.900653 12.371643 31.929475 12.934220
9224 0 0 -0.067500 0.122500 31.128568 12.708742 31.100237 12.171916 31.129538 12.759952
9225 0 0 -0.067500 0.127500 30.330508 12.538007 30.312137 12.007804 30.343107 12.611217
9226 0 0 -0.067500 0.132500 29.546424 12.399140 29.537063 11.874189 29.570500 12.484988
9227 0 0 -0.067500 0.137500 28.776949 12.287296 28.775671 11.766469 28.812013 12.378497
9228 0 0 -0.067500 0.142500 28.022663 12.198158 28.028561 11.680538 28.067914 12.289222
9229 0 0 -0.067500 0.147500 27.284087 12.127908 27.296277 11.612756 27.338449 12.214877
9230 0 0 -0.067500 0.152500 26.561685 12.073191 26.579307 11.559920 26.623838 12.153396
9231 0 0 -0.067500 0.157500 25.855866 12.031086 25.878083 11.519234 25.924275 12.102923
9232 0 0 -0.067500 0.162500 25.166979 11.999073 25.192979 11.488283 25.239930 12.061797
9233 0 0 -0.067500 0.167500 24.495320 11.974997 24.524315 11.464996 24.570949 12.028541
9234 0 0 -0.067500 0.172500 23.841128 11.957037 23.872357 11.447621 23.917453 12.001850
9235 0 0 -0.067500 0.177500 23.204588 11.943674 23.237316 11.434692 23.279539 11.980574
9236 0 0 -0.067500 0.182500 22.585830 11.933658 22.619349 11.424999 22.657281 11.963712
9237 0 0 -0.067500 0.187500 21.984933 11.925977 22.018562 11.417562 22.050728 11.950397
9238 0 0 -0.067500 0.192500 21.401924 11.919830 21.435013 11.411602 21.459907 11.939882
9239 0 0 -0.067500 0.197500 20.836781 11.914597 20.868707 11.406516 20.884823 11.931533
9240 0 0 -0.067500 0.202500 20.289434 11.909814 20.319607 11.401851 20.325457 11.924817
9241 0 0 -0.067500 0.207500 19.759768 11.905149 19.787627 11.397282 19.781769 11.919290
9242 0 0 -0.067500 0.212500 19.247622 11.900380 19.272640 11.392593 19.253700 11.914589
9243 0 0 -0.067500 0.217500 18.752796 11.895373 18.774478 11.387652 18.741167 11.910422
9244 0 0 -0.067500 0.222500 18.275049 11.890067 18.292935 11.382400 18.244068 11.906560
9245 0 0 -0.067500 0.227500 17.814103 11.884453 17.827769 11.376832 17.762284 11.902828
9246 0 0 -0.067500 0.232500 17.369648 11.878567 17.378704 11.370983 17.295673 11.899097
9247 0 0 -0.067500 0.237500 16.941339 11.872469 16.945433 11.364918 16.844080 11.895280
9248 0 0 -0.067500 0.242500 16.528803 11.866240 16.527621 11.358719 16.407329 11.891321
9249 0 0 -0.067500 0.247500 16.131640 11.859969 16.124908 11.352478 15.985228 11.887193
9250 0 0 -0.067500 0.252500 15.749428 11.853748 15.736910 11.346290 15.577570 11.882889
9251 0 0 -0.067500 0.257500 15.381722 11.847666 15.363223 11.340246 15.184133 11.878423
9252 0 0 -0.067500 0.262500 15.028059 11.841803 15.003427 11.334430 14.804679 11.873819
9253 0 0 -0.067500 0.267500 14.687962 11.836230 14.657085 11.328915 14.438959 11.869112
9254 0 0 -0.067500 0.272500 14.360939 11.831005 14.323749 11.323761 14.086709 11.864342
9255 0 0 -0.067500 0.277500 14.046489 11.826174 14.002963 11.319013 13.747655 11.859554
9256 0 0 -0.067500 0.282500 13.744105 11.821766 13.694261 11.314703 13.421510 11.854793
9257 0 0 -0.067500 0.287500 13.453273 11.817802 13.397175 11.310846 13.107979 11.850103
9258 0 0 -0.067500 0.292500 13.173480 11.814286 13.111234 11.307446 12.806755 11.845525
9259 0 0 -0.067500 0.297500 12.904209 11.811213 12.835969 11.304493 12.517525 11.841099
9260 0 0 -0.067500 0.302500 12.644950 11.808570 12.570912 11.301965 12.239968 11.836856
9261 0 0 -0.067500 0.307500 12.395196 11.806333 12.315601 11.299833 11.973753 11.832826
9262 0 0 -0.067500 0.312500 12.154449 11.804474 12.069581 11.298060 11.718547 11.829032
9263 0 0 -0.067500 0.317500 11.922218 11.802960 11.832404 11.296603 11.474010 11.825489
9264 0 0 -0.067500 0.322500 11.698026 11.801755 11.603636 11.295415 11.239797 11.822209
9265 0 0 -0.067500 0.327500 11.481408 11.800822 11.382851 11.294450 11.015561 11.819198
9266 0 0 -0.067500 0.332500 11.271915 11.800124 11.169641 11.293660 10.800951 11.816455
9267 0 0 -0.067500 0.337500 11.069112 11.799623 10.963611 11.292998 10.595615 11.813977
9268 0 0 -0.067500 0.342500 10.872586 11.799286 10.764382 11.292421 10.399199 11.811756
9269 0 0 -0.067500 0.347500 10.681940 11.799081 10.571592 11.291892 10.211350 11.809778
9270 0 0 -0.067500 0.352500 10.496798 11.798977 10.384900 11.291376 10.031712 11.808028
9271 0 0 -0.067500 0.357500 10.316807 11.798950 10.203980 11.290845 9.859935 11.806490
9272 0 0 -0.067500 0.362500 10.141634 11.798977 10.028528 11.290277 9.695666 11.805143
9273 0 0 -0.067500 0.367500 9.970970 11.799037 9.858259 11.289657 9.538558 11.803968
9274 0 0 -0.067500 0.372500 9.804529 11.799117 9.692908 11.288974 9.388265 11.802944
9275 0 0 -0.067500 0.377500 9.642047 11.799201 9.532231 11.288226 9.244447 11.802049
9276 0 0 -0.067500 0.382500 9.483285 11.799280 9.376002 11.287416 9.106766 11.801264
9277 0 0 -0.067500 0.387500 9.328029 11.799345 9.224018 11.286550 8.974890 11.800569
9278 0 0 -0.067500 0.392500 9.176084 11.799392 9.076093 11.285640 8.848492 11.799947
9279 0 0 -0.067500 0.397500 9.027283 11.799417 8.932060 11.284702 8.727254 11.799381
9280 0 0 -0.067500 0.402500 8.881478 11.799417 8.791771 11.283754 8.610860 11.798857
9281 0 0 -0.067500 0.407500 8.738545 11.799392 8.655097 11.282817 8.499005 11.798363
9282 0 0 -0.067500 0.412500 8.598381 11.799345 8.521923 11.281913 8.391390 11.797890
9283 0 0 -0.067500 0.417500 8.460902 11.799280 8.392153 11.281063 8.287724 11.797429
9284 0 0 -0.067500 0.422500 8.326047 11.799201 8.265704 11.280288 8.187724 11.796975
9285 0 0 -0.067500 0.427500 8.193770 11.799117 8.142506 11.279609 8.091118 11.796525
9286 0 0 -0.067500 0.432500 8.064043 11.799037 8.022503 11.279043 7.997640 11.796077
9287 0 0 -0.067500 0.437500 7.936855 11.798977 7.905650 11.278604 7.907036 11.795632
9288 0 0 -0.067500 0.442500 7.812210 11.798950 7.791911 11.278305 7.819060 11.795192
9289 0 0 -0.067500 0.447500 7.690125 11.798977 7.681261 11.278153 7.733478 11.794761
9290 0 0 -0.067500 0.452500 7.570627 11.799081 7.573678 11.278153 7.650065 11.794343
9291 0 0 -0.067500 0.457500 7.453756 11.799286 7.469151 11.278305 7.568605 11.793943
9292 0 0 -0.067500 0.462500 7.339560 11.799623 7.367669 11.278604 7.488896 11.793568
9293 0 0 -0.067500 0.467500 7.228094 11.800124 7.269226 11.279043 7.410744 11.793222
9294 0 0 -0.067500 0.472500 7.119419 11.800822 7.173819 11.279609 7.333967 11.792913
9295 0 0 -0.067500 0.477500 7.013601 11.801755 7.081443 11.280288 7.258394 11.792645
9296 0 0 -0.067500 0.482500 6.910706 11.802960 6.992093 11.281063 7.183864 11.792424
9297 0 0 -0.067500 0.487500 6.810805 11.804474 6.905762 11.281913 7.110228 11.792255
9298 0 0 -0.067500 0.492500 6.713964 11.806333 6.822439 11.282817 7.037347 11.792140
9299 0 0 -0.067500 0.497500 6.620252 11.808570 6.742107 11.283754 6.965096 11.792082
9300 0 0 -0.067500 0.502500 6.529729 11.811213 6.664746 11.284702 6.893356 11.792082
9301 0 0 -0.067500 0.507500 6.442455 11.814286 6.590327 11.285640 6.822023 11.792140
9302 0 0 -0.067500 0.512500 6.358482 11.817802 6.518814 11.286550 6.751002 11.792255
9303 0 0 -0.067500 0.517500 6.277853 11.821766 6.450163 11.287416 6.680209 11.792424
9304 0 0 -0.067500 0.522500 6.200605 11.826174 6.384319 11.288226 6.609570 11.792645
9305 0 0 -0.067500 0.527500 6.126763 11.831005 6.321219 11.288974 6.539023 11.792913
9306 0 0 -0.067500 0.532500 6.056343 11.836230 6.260787 11.289657 6.468515 11.793222
9307 0 0 -0.067500 0.537500 5.989348 11.841803 6.202937 11.290277 6.398002 11.793568
9308 0 0 -0.067500 0.542500 5.925769 11.847666 6.147572 11.290845 6.327452 11.793943
9309 0 0 -0.067500 0.547500 5.865583 11.853748 6.094584 11.291376 6.256840 11.794343
9310 0 0 -0.067500 0.552500 5.808754 11.859969 6.043850 11.291892 6.186153 11.794761
9311 0 0 -0.067500 0.557500 5.755231 11.866240 5.995240 11.292421 6.115385 11.795192
