index arm charge dw23_bin_center wness_bin_center value7 uncertainty7 value8 uncertainty8 value9 uncertainty9
276 0 0 -0.292500 0.382500 0.002668 1.109577 -0.008950 1.106658 -0.003180 1.102710
277 0 0 -0.292500 0.387500 0.002985 1.109573 -0.008005 1.106655 -0.002904 1.102697
278 0 0 -0.292500 0.392500 0.003285 1.109570 -0.007047 1.106652 -0.002626 1.102685
279 0 0 -0.292500 0.397500 0.003567 1.109569 -0.006078 1.106650 -0.002346 1.102674
280 0 0 -0.292500 0.402500 0.003828 1.109569 -0.005100 1.106648 -0.002066 1.102663
281 0 0 -0.292500 0.407500 0.004068 1.109570 -0.004115 1.106647 -0.001785 1.102652
282 0 0 -0.292500 0.412500 0.004286 1.109573 -0.003123 1.106645 -0.001505 1.102641
283 0 0 -0.292500 0.417500 0.004480 1.109577 -0.002128 1.106644 -0.001226 1.102631
284 0 0 -0.292500 0.422500 0.004649 1.109582 -0.001129 1.106644 -0.000948 1.102622
285 0 0 -0.292500 0.427500 0.004792 1.109588 -0.000131 1.106643 -0.000674 1.102612
286 0 0 -0.292500 0.432500 0.004909 1.109595 0.000868 1.106643 -0.000403 1.102604
287 0 0 -0.292500 0.437500 0.004997 1.109604 0.001863 1.106643 -0.000135 1.102595
288 0 0 -0.292500 0.442500 0.005056 1.109613 0.002854 1.106643 0.000127 1.102588
289 0 0 -0.292500 0.447500 0.005085 1.109624 0.003840 1.106642 0.000385 1.102580
290 0 0 -0.292500 0.452500 0.005084 1.109636 0.004817 1.106642 0.000636 1.102574
291 0 0 -0.292500 0.457500 0.005051 1.109648 0.005786 1.106643 0.000881 1.102568
292 0 0 -0.292500 0.462500 0.004986 1.109661 0.006743 1.106643 0.001119 1.102562
293 0 0 -0.292500 0.467500 0.004888 1.109676 0.007688 1.106643 0.001349 1.102557
294 0 0 -0.292500 0.472500 0.004756 1.109691 0.008618 1.106643 0.001571 1.102553
295 0 0 -0.292500 0.477500 0.004590 1.109707 0.009532 1.106644 0.001783 1.102550
296 0 0 -0.292500 0.482500 0.004389 1.109725 0.010428 1.106644 0.001987 1.102547
297 0 0 -0.292500 0.487500 0.004154 1.109744 0.011305 1.106645 0.002180 1.102544
298 0 0 -0.292500 0.492500 0.003883 1.109764 0.012160 1.106647 0.002364 1.102543
299 0 0 -0.292500 0.497500 0.003576 1.109785 0.012993 1.106648 0.002536 1.102542
300 0 0 -0.292500 0.502500 0.003233 1.109808 0.013801 1.106650 0.002696 1.102542
301 0 0 -0.292500 0.507500 0.002854 1.109834 0.014583 1.106652 0.002845 1.102543
302 0 0 -0.292500 0.512500 0.002438 1.109862 0.015338 1.106655 0.002982 1.102544
303 0 0 -0.292500 0.517500 0.001986 1.109893 0.016063 1.106658 0.003106 1.102547
304 0 0 -0.292500 0.522500 0.001498 1.109928 0.016757 1.106662 0.003217 1.102550
305 0 0 -0.292500 0.527500 0.000974 1.109967 0.017418 1.106667 0.003314 1.102553
306 0 0 -0.292500 0.532500 0.000413 1.110011 0.018045 1.106673 0.003397 1.102557
307 0 0 -0.292500 0.537500 -0.000184 1.110061 0.018637 1.106679 0.003467 1.102562
308 0 0 -0.292500 0.542500 -0.000817 1.110117 0.019191 1.106687 0.003521 1.102568
309 0 0 -0.292500 0.547500 -0.001485 1.110182 0.019707 1.106696 0.003561 1.102574
310 0 0 -0.292500 0.552500 -0.002188 1.110255 0.020183 1.106707 0.003586 1.102580
311 0 0 -0.292500 0.557500 -0.002926 1.110339 0.020617 1.106719 0.003595 1.102588
312 0 0 -0.292500 0.562500 -0.003698 1.110435 0.021007 1.106734 0.003589 1.102595
313 0 0 -0.292500 0.567500 -0.004504 1.110544 0.021354 1.106750 0.003567 1.102604
314 0 0 -0.292500 0.572500 -0.005343 1.110668 0.021654 1.106769 0.003529 1.102612
315 0 0 -0.292500 0.577500 -0.006215 1.110810 0.021907 1.106790 0.003475 1.102622
316 0 0 -0.292500 0.582500 -0.007118 1.110971 0.022112 1.106814 0.003404 1.102631
317 0 0 -0.292500 0.587500 -0.008053 1.111154 0.022266 1.106840 0.003317 1.102641
318 0 0 -0.292500 0.592500 -0.009018 1.111360 0.022370 1.106871 0.003213 1.102652
319 0 0 -0.292500 0.597500 -0.010012 1.111594 0.022421 1.106905 0.003093 1.102663
320 0 0 -0.292500 0.602500 -0.011035 1.111857 0.022419 1.106943 0.002956 1.102674
321 0 0 -0.292500 0.607500 -0.012085 1.112153 0.022362 1.106985 0.002802 1.102685
322 0 0 -0.292500 0.612500 -0.013162 1.112485 0.022249 1.107033 0.002631 1.102697
323 0 0 -0.292500 0.617500 -0.014265 1.112856 0.022079 1.107085 0.002444 1.102710
324 0 0 -0.292500 0.622500 -0.015393 1.113270 0.021852 1.107144 0.002239 1.102722
325 0 0 -0.292500 0.627500 -0.016544 1.113731 0.021565 1.107208 0.002018 1.102736
326 0 0 -0.292500 0.632500 -0.017718 1.114244 0.021218 1.107279 0.001780 1.102750
327 0 0 -0.292500 0.637500 -0.018914 1.114812 0.020811 1.107357 0.001525 1.102764
328 0 0 -0.292500 0.642500 -0.020129 1.115441 0.020342 1.107443 0.001254 1.102780
329 0 0 -0.292500 0.647500 -0.021364 1.116134 0.019811 1.107537 0.000966 1.102796
330 0 0 -0.292500 0.652500 -0.022616 1.116898 0.019216 1.107640 0.000662 1.102813
331 0 0 -0.292500 0.657500 -0.023885 1.117738 0.018558 1.107753 0.000341 1.102831
332 0 0 -0.292500 0.662500 -0.025170 1.118658 0.017834 1.107876 0.000005 1.102850
333 0 0 -0.292500 0.667500 -0.026469 1.119666 0.017046 1.108010 -0.000347 1.102871
334 0 0 -0.292500 0.672500 -0.027780 1.120767 0.016191 1.108156 -0.000715 1.102894
335 0 0 -0.292500 0.677500 -0.029104 1.121968 0.015270 1.108315 -0.001098 1.102918
336 0 0 -0.292500 0.682500 -0.030437 1.123276 0.014282 1.108487 -0.001496 1.102945
337 0 0 -0.292500 0.687500 -0.031779 1.124696 0.013227 1.108673 -0.001910 1.102974
338 0 0 -0.292500 0.692500 -0.033129 1.126237 0.012104 1.108874 -0.002337 1.103006
339 0 0 -0.292500 0.697500 -0.034486 1.127907 0.010913 1.109092 -0.002779 1.103042
340 0 0 -0.292500 0.702500 -0.035847 1.129712 0.009653 1.109327 -0.003235 1.103081
341 0 0 -0.292500 0.707500 -0.037212 1.131661 0.008325 1.109580 -0.003705 1.103124
342 0 0 -0.292500 0.712500 -0.038580 1.133762 0.006928 1.109853 -0.004188 1.103171
343 0 0 -0.292500 0.717500 -0.039948 1.136025 0.005462 1.110146 -0.004684 1.103224
344 0 0 -0.292500 0.722500 -0.041316 1.138457 0.003927 1.110461 -0.005193 1.103282
345 0 0 -0.292500 0.727500 -0.042683 1.141069 0.002323 1.110799 -0.005713 1.103346
346 0 0 -0.292500 0.732500 -0.044046 1.143869 0.000650 1.111161 -0.006246 1.103417
347 0 0 -0.292500 0.737500 -0.045406 1.146868 -0.001092 1.111548 -0.006790 1.103496
348 0 0 -0.292500 0.742500 -0.046759 1.150076 -0.002902 1.111963 -0.007344 1.103583
349 0 0 -0.292500 0.747500 -0.048107 1.153503 -0.004782 1.112406 -0.007910 1.103679
350 0 0 -0.292500 0.752500 -0.049446 1.157161 -0.006729 1.112879 -0.008485 1.103785
351 0 0 -0.292500 0.757500 -0.050776 1.161060 -0.008745 1.113383 -0.009070 1.103902
352 0 0 -0.292500 0.762500 -0.052095 1.165212 -0.010829 1.113921 -0.009664 1.104031
353 0 0 -0.292500 0.767500 -0.053403 1.169629 -0.012980 1.114493 -0.010266 1.104172
354 0 0 -0.292500 0.772500 -0.054698 1.174323 -0.015198 1.115101 -0.010877 1.104327
355 0 0 -0.292500 0.777500 -0.055979 1.179307 -0.017482 1.115748 -0.011495 1.104498
356 0 0 -0.292500 0.782500 -0.057244 1.184594 -0.019832 1.116434 -0.012121 1.104684
357 0 0 -0.292500 0.787500 -0.058494 1.190197 -0.022248 1.117163 -0.012753 1.104888
358 0 0 -0.292500 0.792500 -0.059726 1.196129 -0.024728 1.117935 -0.013391 1.105111
359 0 0 -0.292500 0.797500 -0.060940 1.202406 -0.027273 1.118753 -0.014034 1.105353
360 0 0 -0.292500 0.802500 -0.062135 1.209041 -0.029880 1.119619 -0.014683 1.105618
361 0 0 -0.292500 0.807500 -0.063309 1.216050 -0.032551 1.120535 -0.015336 1.105905
362 0 0 -0.292500 0.812500 -0.064461 1.223449 -0.035283 1.121503 -0.015993 1.106218
363 0 0 -0.292500 0.817500 -0.065592 1.231252 -0.038076 1.122526 -0.016653 1.106557
364 0 0 -0.292500 0.822500 -0.066699 1.239478 -0.040929 1.123605 -0.017315 1.106923
365 0 0 -0.292500 0.827500 -0.067782 1.248142 -0.043841 1.124744 -0.017981 1.107320
366 0 0 -0.292500 0.832500 -0.068840 1.257262 -0.046811 1.125943 -0.018647 1.107749
367 0 0 -0.292500 0.837500 -0.069872 1.266857 -0.049839 1.127207 -0.019315 1.108212
368 0 0 -0.292500 0.842500 -0.070878 1.276944 -0.052922 1.128538 -0.019983 1.108710
369 0 0 -0.292500 0.847500 -0.071856 1.287543 -0.056060 1.129938 -0.020651 1.109247
370 0 0 -0.292500 0.852500 -0.072807 1.298674 -0.059253 1.131409 -0.021318 1.109824
371 0 0 -0.292500 0.857500 -0.073728 1.310357 -0.062498 1.132956 -0.021985 1.110443
372 0 0 -0.292500 0.862500 -0.074620 1.322613 -0.065794 1.134580 -0.022649 1.111108
373 0 0 -0.292500 0.867500 -0.075483 1.335464 -0.069141 1.136285 -0.023311 1.111820
374 0 0 -0.292500 0.872500 -0.076314 1.348932 -0.072537 1.138073 -0.023969 1.112582
375 0 0 -0.292500 0.877500 -0.077115 1.363041 -0.075981 1.139948 -0.024625 1.113397
376 0 0 -0.292500 0.882500 -0.077884 1.377813 -0.079471 1.141912 -0.025276 1.114267
377 0 0 -0.292500 0.887500 -0.078620 1.393274 -0.083006 1.143969 -0.025922 1.115195
378 0 0 -0.292500 0.892500 -0.079325 1.409449 -0.086586 1.146123 -0.026563 1.116185
379 0 0 -0.292500 0.897500 -0.079996 1.426365 -0.090208 1.148376 -0.027199 1.117239
380 0 0 -0.292500 0.902500 -0.080634 1.444047 -0.093871 1.150733 -0.027828 1.118361
381 0 0 -0.292500 0.907500 -0.081238 1.462525 -0.097574 1.153196 -0.028450 1.119553
382 0 0 -0.292500 0.912500 -0.081808 1.481826 -0.101315 1.155769 -0.029064 1.120819
383 0 0 -0.292500 0.917500 -0.082344 1.501981 -0.105093 1.158456 -0.029670 1.122163
384 0 0 -0.292500 0.922500 -0.082846 1.523020 -0.108906 1.161262 -0.030268 1.123588
385 0 0 -0.292500 0.927500 -0.083313 1.544975 -0.112753 1.164188 -0.030856 1.125097
386 0 0 -0.292500 0.932500 -0.083745 1.567878 -0.116633 1.167241 -0.031435 1.126695
387 0 0 -0.292500 0.937500 -0.084141 1.591763 -0.120544 1.170423 -0.032004 1.128385
388 0 0 -0.292500 0.942500 -0.084503 1.616664 -0.124485 1.173739 -0.032562 1.130171
389 0 0 -0.292500 0.947500 -0.084830 1.642617 -0.128453 1.177194 -0.033109 1.132058
390 0 0 -0.292500 0.952500 -0.085121 1.669659 -0.132448 1.180791 -0.033644 1.134049
391 0 0 -0.292500 0.957500 -0.085378 1.697827 -0.136468 1.184535 -0.034166 1.136149
392 0 0 -0.292500 0.962500 -0.085599 1.727161 -0.140511 1.188430 -0.034677 1.138363
393 0 0 -0.292500 0.967500 -0.085785 1.757700 -0.144577 1.192482 -0.035173 1.140694
394 0 0 -0.292500 0.972500 -0.085935 1.789486 -0.148663 1.196695 -0.035657 1.143148
395 0 0 -0.292500 0.977500 -0.086051 1.822561 -0.152767 1.201074 -0.036126 1.145730
396 0 0 -0.292500 0.982500 -0.086132 1.856967 -0.156890 1.205624 -0.036580 1.148444
397 0 0 -0.292500 0.987500 -0.086179 1.892750 -0.161028 1.210351 -0.037020 1.151296
398 0 0 -0.292500 0.992500 -0.086191 1.929956 -0.165180 1.215259 -0.037443 1.154290
399 0 0 -0.292500 0.997500 -0.086169 1.968630 -0.169346 1.220353 -0.037852 1.157433
400 0 0 -0.287500 0.002500 0.064106 1.189662 0.091576 1.141926 0.060530 1.148181
401 0 0 -0.287500 0.007500 0.061044 1.183843 0.086982 1.139848 0.057902 1.145321
402 0 0 -0.287500 0.012500 0.058045 1.178354 0.082496 1.137865 0.055333 1.142600
403 0 0 -0.287500 0.017500 0.055110 1.173180 0.078119 1.135974 0.052823 1.140015
404 0 0 -0.287500 0.022500 0.052240 1.168307 0.073849 1.134172 0.050371 1.137559
405 0 0 -0.287500 0.027500 0.049436 1.163723 0.069687 1.132455 0.047978 1.135227
406 0 0 -0.287500 0.032500 0.046699 1.159415 0.065632 1.130820 0.045642 1.133016
407 0 0 -0.287500 0.037500 0.044031 1.155371 0.061682 1.129265 0.043365 1.130920
408 0 0 -0.287500 0.042500 0.041431 1.151579 0.057837 1.127786 0.041146 1.128934
409 0 0 -0.287500 0.047500 0.038900 1.148027 0.054096 1.126380 0.038984 1.127055
410 0 0 -0.287500 0.052500 0.036440 1.144704 0.050459 1.125046 0.036880 1.125277
411 0 0 -0.287500 0.057500 0.034050 1.141599 0.046924 1.123779 0.034833 1.123597
412 0 0 -0.287500 0.062500 0.031731 1.138702 0.043491 1.122578 0.032843 1.122011
413 0 0 -0.287500 0.067500 0.029484 1.136002 0.040159 1.121439 0.030909 1.120515
414 0 0 -0.287500 0.072500 0.027310 1.133489 0.036928 1.120361 0.029032 1.119104
415 0 0 -0.287500 0.077500 0.025207 1.131153 0.033795 1.119341 0.027211 1.117776
416 0 0 -0.287500 0.082500 0.023177 1.128986 0.030761 1.118377 0.025446 1.116526
417 0 0 -0.287500 0.087500 0.021220 1.126979 0.027825 1.117465 0.023735 1.115352
418 0 0 -0.287500 0.092500 0.019335 1.125121 0.024986 1.116605 0.022080 1.114248
419 0 0 -0.287500 0.097500 0.017523 1.123407 0.022242 1.115793 0.020479 1.113213
420 0 0 -0.287500 0.102500 0.015784 1.121826 0.019593 1.115028 0.018932 1.112244
421 0 0 -0.287500 0.107500 0.014118 1.120371 0.017038 1.114308 0.017439 1.111336
422 0 0 -0.287500 0.112500 0.012523 1.119035 0.014576 1.113630 0.015999 1.110487
423 0 0 -0.287500 0.117500 0.011001 1.117810 0.012206 1.112993 0.014612 1.109694
424 0 0 -0.287500 0.122500 0.009551 1.116690 0.009927 1.112394 0.013276 1.108955
425 0 0 -0.287500 0.127500 0.008172 1.115668 0.007738 1.111833 0.011992 1.108266
426 0 0 -0.287500 0.132500 0.006864 1.114736 0.005638 1.111307 0.010760 1.107625
427 0 0 -0.287500 0.137500 0.005626 1.113890 0.003626 1.110814 0.009577 1.107029
428 0 0 -0.287500 0.142500 0.004458 1.113123 0.001702 1.110353 0.008445 1.106476
429 0 0 -0.287500 0.147500 0.003359 1.112429 -0.000137 1.109922 0.007362 1.105964
430 0 0 -0.287500 0.152500 0.002329 1.111804 -0.001890 1.109521 0.006328 1.105490
431 0 0 -0.287500 0.157500 0.001366 1.111241 -0.003560 1.109146 0.005342 1.105052
432 0 0 -0.287500 0.162500 0.000470 1.110737 -0.005147 1.108797 0.004403 1.104647
433 0 0 -0.287500 0.167500 -0.000361 1.110286 -0.006652 1.108473 0.003511 1.104275
434 0 0 -0.287500 0.172500 -0.001126 1.109884 -0.008076 1.108171 0.002665 1.103933
435 0 0 -0.287500 0.177500 -0.001827 1.109526 -0.009421 1.107892 0.001865 1.103619
436 0 0 -0.287500 0.182500 -0.002466 1.109210 -0.010687 1.107633 0.001110 1.103331
437 0 0 -0.287500 0.187500 -0.003043 1.108931 -0.011876 1.107394 0.000398 1.103068
438 0 0 -0.287500 0.192500 -0.003560 1.108686 -0.012989 1.107172 -0.000270 1.102828
439 0 0 -0.287500 0.197500 -0.004017 1.108471 -0.014027 1.106968 -0.000895 1.102609
440 0 0 -0.287500 0.202500 -0.004416 1.108284 -0.014990 1.106781 -0.001479 1.102410
441 0 0 -0.287500 0.207500 -0.004759 1.108121 -0.015882 1.106608 -0.002022 1.102230
442 0 0 -0.287500 0.212500 -0.005046 1.107981 -0.016701 1.106449 -0.002524 1.102067
443 0 0 -0.287500 0.217500 -0.005279 1.107860 -0.017451 1.106304 -0.002987 1.101919
444 0 0 -0.287500 0.222500 -0.005461 1.107756 -0.018131 1.106172 -0.003411 1.101787
445 0 0 -0.287500 0.227500 -0.005591 1.107667 -0.018744 1.106050 -0.003797 1.101667
446 0 0 -0.287500 0.232500 -0.005672 1.107592 -0.019290 1.105940 -0.004146 1.101560
447 0 0 -0.287500 0.237500 -0.005706 1.107528 -0.019771 1.105840 -0.004459 1.101465
448 0 0 -0.287500 0.242500 -0.005694 1.107474 -0.020188 1.105749 -0.004737 1.101379
449 0 0 -0.287500 0.247500 -0.005637 1.107429 -0.020542 1.105667 -0.004980 1.101303
450 0 0 -0.287500 0.252500 -0.005538 1.107390 -0.020835 1.105593 -0.005189 1.101236
451 0 0 -0.287500 0.257500 -0.005398 1.107358 -0.021068 1.105526 -0.005366 1.101177
452 0 0 -0.287500 0.262500 -0.005220 1.107331 -0.021242 1.105467 -0.005510 1.101124
453 0 0 -0.287500 0.267500 -0.005004 1.107308 -0.021358 1.105413 -0.005624 1.101078
454 0 0 -0.287500 0.272500 -0.004753 1.107289 -0.021419 1.105366 -0.005707 1.101037
455 0 0 -0.287500 0.277500 -0.004468 1.107272 -0.021425 1.105323 -0.005761 1.101002
456 0 0 -0.287500 0.282500 -0.004152 1.107257 -0.021378 1.105286 -0.005787 1.100971
457 0 0 -0.287500 0.287500 -0.003807 1.107244 -0.021280 1.105253 -0.005786 1.100943
458 0 0 -0.287500 0.292500 -0.003434 1.107232 -0.021131 1.105224 -0.005757 1.100920
459 0 0 -0.287500 0.297500 -0.003036 1.107221 -0.020933 1.105199 -0.005704 1.100899
460 0 0 -0.287500 0.302500 -0.002614 1.107211 -0.020688 1.105177 -0.005626 1.100881
461 0 0 -0.287500 0.307500 -0.002171 1.107201 -0.020397 1.105159 -0.005524 1.100865
462 0 0 -0.287500 0.312500 -0.001708 1.107191 -0.020061 1.105143 -0.005399 1.100851
463 0 0 -0.287500 0.317500 -0.001227 1.107181 -0.019683 1.105129 -0.005252 1.100839
464 0 0 -0.287500 0.322500 -0.000732 1.107172 -0.019263 1.105118 -0.005085 1.100827
465 0 0 -0.287500 0.327500 -0.000223 1.107162 -0.018803 1.105109 -0.004897 1.100817
466 0 0 -0.287500 0.332500 0.000298 1.107153 -0.018305 1.105101 -0.004691 1.100808
467 0 0 -0.287500 0.337500 0.000827 1.107144 -0.017771 1.105095 -0.004467 1.100800
468 0 0 -0.287500 0.342500 0.001364 1.107135 -0.017201 1.105090 -0.004225 1.100792
469 0 0 -0.287500 0.347500 0.001906 1.107126 -0.016598 1.105087 -0.003968 1.100784
470 0 0 -0.287500 0.352500 0.002451 1.107118 -0.015963 1.105084 -0.003695 1.100777
471 0 0 -0.287500 0.357500 0.002996 1.107110 -0.015298 1.105083 -0.003409 1.100770
472 0 0 -0.287500 0.362500 0.003541 1.107103 -0.014604 1.105082 -0.003109 1.100763
473 0 0 -0.287500 0.367500 0.004083 1.107096 -0.013883 1.105082 -0.002796 1.100756
474 0 0 -0.287500 0.372500 0.004621 1.107091 -0.013137 1.105082 -0.002473 1.100749
475 0 0 -0.287500 0.377500 0.005151 1.107086 -0.012368 1.105082 -0.002139 1.100742
476 0 0 -0.287500 0.382500 0.005672 1.107081 -0.011576 1.105083 -0.001795 1.100735
477 0 0 -0.287500 0.387500 0.006182 1.107078 -0.010765 1.105084 -0.001443 1.100728
478 0 0 -0.287500 0.392500 0.006680 1.107076 -0.009935 1.105086 -0.001083 1.100721
479 0 0 -0.287500 0.397500 0.007164 1.107075 -0.009088 1.105087 -0.000717 1.100713
480 0 0 -0.287500 0.402500 0.007631 1.107075 -0.008226 1.105088 -0.000345 1.100706
481 0 0 -0.287500 0.407500 0.008080 1.107076 -0.007351 1.105090 0.000032 1.100699
482 0 0 -0.287500 0.412500 0.008509 1.107078 -0.006465 1.105091 0.000412 1.100691
483 0 0 -0.287500 0.417500 0.008917 1.107081 -0.005569 1.105093 0.000796 1.100684
484 0 0 -0.287500 0.422500 0.009302 1.107086 -0.004665 1.105094 0.001182 1.100677
485 0 0 -0.287500 0.427500 0.009662 1.107091 -0.003755 1.105095 0.001569 1.100670
486 0 0 -0.287500 0.432500 0.009995 1.107096 -0.002841 1.105096 0.001957 1.100663
487 0 0 -0.287500 0.437500 0.010301 1.107103 -0.001924 1.105096 0.002344 1.100657
488 0 0 -0.287500 0.442500 0.010578 1.107110 -0.001006 1.105097 0.002730 1.100651
489 0 0 -0.287500 0.447500 0.010824 1.107118 -0.000089 1.105097 0.003114 1.100645
490 0 0 -0.287500 0.452500 0.011038 1.107126 0.000824 1.105097 0.003494 1.100639
491 0 0 -0.287500 0.457500 0.011220 1.107135 0.001733 1.105097 0.003871 1.100634
492 0 0 -0.287500 0.462500 0.011366 1.107144 0.002636 1.105096 0.004244 1.100630
493 0 0 -0.287500 0.467500 0.011478 1.107153 0.003530 1.105096 0.004611 1.100625
494 0 0 -0.287500 0.472500 0.011552 1.107162 0.004414 1.105095 0.004972 1.100622
495 0 0 -0.287500 0.477500 0.011589 1.107172 0.005286 1.105094 0.005326 1.100619
496 0 0 -0.287500 0.482500 0.011588 1.107181 0.006144 1.105093 0.005672 1.100616
497 0 0 -0.287500 0.487500 0.011547 1.107191 0.006987 1.105091 0.006010 1.100614
498 0 0 -0.287500 0.492500 0.011466 1.107201 0.007813 1.105090 0.006339 1.100613
499 0 0 -0.287500 0.497500 0.011345 1.107211 0.008619 1.105088 0.006659 1.100612
500 0 0 -0.287500 0.502500 0.011182 1.107221 0.009405 1.105087 0.006968 1.100612
501 0 0 -0.287500 0.507500 0.010976 1.107232 0.010168 1.105086 0.007265 1.100613
502 0 0 -0.287500 0.512500 0.010729 1.107244 0.010907 1.105084 0.007552 1.100614
503 0 0 -0.287500 0.517500 0.010438 1.107257 0.011619 1.105083 0.007826 1.100616
504 0 0 -0.287500 0.522500 0.010104 1.107272 0.012304 1.105082 0.008087 1.100619
505 0 0 -0.287500 0.527500 0.009726 1.107289 0.012959 1.105082 0.008334 1.100622
506 0 0 -0.287500 0.532500 0.009305 1.107308 0.013582 1.105082 0.008568 1.100625
507 0 0 -0.287500 0.537500 0.008840 1.107331 0.014173 1.105082 0.008787 1.100630
508 0 0 -0.287500 0.542500 0.008331 1.107358 0.014729 1.105083 0.008991 1.100634
509 0 0 -0.287500 0.547500 0.007777 1.107390 0.015249 1.105084 0.009180 1.100639
510 0 0 -0.287500 0.552500 0.007181 1.107429 0.015731 1.105087 0.009353 1.100645
511 0 0 -0.287500 0.557500 0.006540 1.107474 0.016173 1.105090 0.009509 1.100651
512 0 0 -0.287500 0.562500 0.005856 1.107528 0.016575 1.105095 0.009649 1.100657
513 0 0 -0.287500 0.567500 0.005130 1.107592 0.016934 1.105101 0.009771 1.100663
514 0 0 -0.287500 0.572500 0.004360 1.107667 0.017249 1.105109 0.009875 1.100670
515 0 0 -0.287500 0.577500 0.003548 1.107756 0.017518 1.105118 0.009962 1.100677
516 0 0 -0.287500 0.582500 0.002695 1.107860 0.017740 1.105129 0.010031 1.100684
517 0 0 -0.287500 0.587500 0.001801 1.107981 0.017913 1.105143 0.010081 1.100691
518 0 0 -0.287500 0.592500 0.000866 1.108121 0.018037 1.105159 0.010112 1.100699
519 0 0 -0.287500 0.597500 -0.000108 1.108284 0.018109 1.105177 0.010124 1.100706
520 0 0 -0.287500 0.602500 -0.001121 1.108471 0.018129 1.105199 0.010116 1.100713
521 0 0 -0.287500 0.607500 -0.002173 1.108686 0.018095 1.105224 0.010089 1.100721
522 0 0 -0.287500 0.612500 -0.003261 1.108931 0.018006 1.105253 0.010043 1.100728
523 0 0 -0.287500 0.617500 -0.004386 1.109210 0.017861 1.105286 0.009976 1.100735
524 0 0 -0.287500 0.622500 -0.005545 1.109526 0.017658 1.105323 0.009890 1.100742
525 0 0 -0.287500 0.627500 -0.006739 1.109884 0.017396 1.105366 0.009783 1.100749
526 0 0 -0.287500 0.632500 -0.007966 1.110286 0.017075 1.105413 0.009657 1.100756
527 0 0 -0.287500 0.637500 -0.009225 1.110737 0.016692 1.105467 0.009510 1.100763
528 0 0 -0.287500 0.642500 -0.010514 1.111241 0.016249 1.105526 0.009343 1.100770
529 0 0 -0.287500 0.647500 -0.011833 1.111804 0.015742 1.105593 0.009155 1.100777
530 0 0 -0.287500 0.652500 -0.013180 1.112429 0.015172 1.105667 0.008948 1.100784
531 0 0 -0.287500 0.657500 -0.014553 1.113123 0.014537 1.105749 0.008720 1.100792
532 0 0 -0.287500 0.662500 -0.015953 1.113890 0.013837 1.105840 0.008472 1.100800
533 0 0 -0.287500 0.667500 -0.017376 1.114736 0.013071 1.105940 0.008203 1.100808
534 0 0 -0.287500 0.672500 -0.018822 1.115668 0.012238 1.106050 0.007915 1.100817
535 0 0 -0.287500 0.677500 -0.020289 1.116690 0.011338 1.106172 0.007607 1.100827
536 0 0 -0.287500 0.682500 -0.021776 1.117810 0.010370 1.106304 0.007280 1.100839
537 0 0 -0.287500 0.687500 -0.023282 1.119035 0.009333 1.106449 0.006933 1.100851
538 0 0 -0.287500 0.692500 -0.024804 1.120371 0.008227 1.106608 0.006566 1.100865
539 0 0 -0.287500 0.697500 -0.026342 1.121826 0.007052 1.106781 0.006181 1.100881
540 0 0 -0.287500 0.702500 -0.027894 1.123407 0.005807 1.106968 0.005777 1.100899
541 0 0 -0.287500 0.707500 -0.029458 1.125121 0.004491 1.107172 0.005354 1.100920
542 0 0 -0.287500 0.712500 -0.031032 1.126979 0.003105 1.107394 0.004913 1.100943
