index arm charge dw23_bin_center wness_bin_center value7 uncertainty7 value8 uncertainty8 value9 uncertainty9
14577 0 0 0.062500 0.887500 42.335187 1.101696 23.021785 1.074030 31.785861 1.065249
14578 0 0 0.062500 0.892500 42.984362 1.102693 22.872583 1.075395 32.071293 1.065365
14579 0 0 0.062500 0.897500 43.653486 1.103724 22.719236 1.076853 32.364880 1.065487
14580 0 0 0.062500 0.902500 44.343137 1.104790 22.561758 1.078409 32.666770 1.065614
14581 0 0 0.062500 0.907500 45.053919 1.105892 22.400171 1.080067 32.977122 1.065748
14582 0 0 0.062500 0.912500 45.786455 1.107029 22.234502 1.081835 33.296096 1.065887
14583 0 0 0.062500 0.917500 46.541393 1.108204 22.064783 1.083717 33.623858 1.066033
14584 0 0 0.062500 0.922500 47.319405 1.109417 21.891052 1.085719 33.960580 1.066185
14585 0 0 0.062500 0.927500 48.121186 1.110670 21.713353 1.087848 34.306439 1.066344
14586 0 0 0.062500 0.932500 48.947460 1.111962 21.531736 1.090110 34.661618 1.066510
14587 0 0 0.062500 0.937500 49.798975 1.113296 21.346254 1.092512 35.026304 1.066683
14588 0 0 0.062500 0.942500 50.676508 1.114671 21.156967 1.095061 35.400693 1.066864
14589 0 0 0.062500 0.947500 51.580865 1.116090 20.963942 1.097764 35.784985 1.067052
14590 0 0 0.062500 0.952500 52.512882 1.117553 20.767247 1.100629 36.179385 1.067247
14591 0 0 0.062500 0.957500 53.473426 1.119060 20.566959 1.103664 36.584107 1.067452
14592 0 0 0.062500 0.962500 54.463397 1.120614 20.363158 1.106878 36.999369 1.067664
14593 0 0 0.062500 0.967500 55.483727 1.122216 20.155929 1.110279 37.425397 1.067885
14594 0 0 0.062500 0.972500 56.535385 1.123865 19.945362 1.113877 37.862424 1.068115
14595 0 0 0.062500 0.977500 57.619375 1.125565 19.731550 1.117680 38.310690 1.068354
14596 0 0 0.062500 0.982500 58.736739 1.127315 19.514593 1.121700 38.770441 1.068602
14597 0 0 0.062500 0.987500 59.888558 1.129117 19.294593 1.125946 39.241932 1.068861
14598 0 0 0.062500 0.992500 61.075954 1.130972 19.071657 1.130430 39.725424 1.069129
14599 0 0 0.062500 0.997500 62.300092 1.132882 18.845895 1.135163 40.221187 1.069407
14600 0 0 0.067500 0.002500 150.803018 1.088652 183.580597 1.076869 137.484323 1.069413
14601 0 0 0.067500 0.007500 146.391722 1.088156 176.900739 1.075411 133.881339 1.069134
14602 0 0 0.067500 0.012500 142.141024 1.087679 170.517775 1.074045 130.397465 1.068866
14603 0 0 0.067500 0.017500 138.044462 1.087222 164.417551 1.072767 127.028319 1.068608
14604 0 0 0.067500 0.022500 134.095859 1.086783 158.586613 1.071573 123.769696 1.068359
14605 0 0 0.067500 0.027500 130.289304 1.086362 153.012178 1.070458 120.617558 1.068120
14606 0 0 0.067500 0.032500 126.619145 1.085959 147.682093 1.069418 117.568029 1.067890
14607 0 0 0.067500 0.037500 123.079976 1.085574 142.584810 1.068449 114.617388 1.067669
14608 0 0 0.067500 0.042500 119.666624 1.085205 137.709352 1.067546 111.762061 1.067457
14609 0 0 0.067500 0.047500 116.374137 1.084852 133.045286 1.066707 108.998619 1.067252
14610 0 0 0.067500 0.052500 113.197779 1.084515 128.582697 1.065927 106.323764 1.067056
14611 0 0 0.067500 0.057500 110.133015 1.084192 124.312157 1.065204 103.734332 1.066868
14612 0 0 0.067500 0.062500 107.175506 1.083885 120.224707 1.064533 101.227282 1.066688
14613 0 0 0.067500 0.067500 104.321095 1.083592 116.311828 1.063912 98.799692 1.066515
14614 0 0 0.067500 0.072500 101.565805 1.083312 112.565423 1.063338 96.448754 1.066349
14615 0 0 0.067500 0.077500 98.905825 1.083046 108.977792 1.062808 94.171771 1.066190
14616 0 0 0.067500 0.082500 96.337506 1.082793 105.541615 1.062320 91.966149 1.066037
14617 0 0 0.067500 0.087500 93.857352 1.082552 102.249931 1.061870 89.829396 1.065892
14618 0 0 0.067500 0.092500 91.462017 1.082323 99.096122 1.061457 87.759116 1.065752
14619 0 0 0.067500 0.097500 89.148290 1.082106 96.073892 1.061077 85.753005 1.065619
14620 0 0 0.067500 0.102500 86.913099 1.081900 93.177254 1.060730 83.808848 1.065491
14621 0 0 0.067500 0.107500 84.753498 1.081704 90.400515 1.060412 81.924515 1.065369
14622 0 0 0.067500 0.112500 82.666662 1.081519 87.738257 1.060121 80.097957 1.065253
14623 0 0 0.067500 0.117500 80.649886 1.081345 85.185328 1.059857 78.327202 1.065142
14624 0 0 0.067500 0.122500 78.700573 1.081179 82.736824 1.059616 76.610356 1.065036
14625 0 0 0.067500 0.127500 76.816238 1.081023 80.388081 1.059397 74.945595 1.064935
14626 0 0 0.067500 0.132500 74.994492 1.080876 78.134660 1.059199 73.331162 1.064839
14627 0 0 0.067500 0.137500 73.233049 1.080738 75.972335 1.059021 71.765370 1.064748
14628 0 0 0.067500 0.142500 71.529714 1.080608 73.897087 1.058859 70.246593 1.064661
14629 0 0 0.067500 0.147500 69.882382 1.080486 71.905086 1.058714 68.773265 1.064578
14630 0 0 0.067500 0.152500 68.289032 1.080371 69.992689 1.058584 67.343882 1.064500
14631 0 0 0.067500 0.157500 66.747726 1.080263 68.156427 1.058468 65.956992 1.064426
14632 0 0 0.067500 0.162500 65.256605 1.080163 66.392995 1.058364 64.611201 1.064355
14633 0 0 0.067500 0.167500 63.813885 1.080069 64.699247 1.058272 63.305163 1.064288
14634 0 0 0.067500 0.172500 62.417851 1.079982 63.072185 1.058190 62.037583 1.064225
14635 0 0 0.067500 0.177500 61.066859 1.079900 61.508956 1.058118 60.807216 1.064165
14636 0 0 0.067500 0.182500 59.759331 1.079825 60.006839 1.058054 59.612858 1.064108
14637 0 0 0.067500 0.187500 58.493750 1.079755 58.563243 1.057998 58.453354 1.064055
14638 0 0 0.067500 0.192500 57.268660 1.079690 57.175697 1.057949 57.327588 1.064005
14639 0 0 0.067500 0.197500 56.082664 1.079630 55.841847 1.057907 56.234486 1.063957
14640 0 0 0.067500 0.202500 54.934419 1.079575 54.559449 1.057870 55.173012 1.063913
14641 0 0 0.067500 0.207500 53.822635 1.079524 53.326364 1.057838 54.142169 1.063871
14642 0 0 0.067500 0.212500 52.746072 1.079478 52.140551 1.057811 53.140996 1.063831
14643 0 0 0.067500 0.217500 51.703541 1.079436 51.000065 1.057787 52.168565 1.063795
14644 0 0 0.067500 0.222500 50.693897 1.079397 49.903050 1.057768 51.223982 1.063760
14645 0 0 0.067500 0.227500 49.716041 1.079362 48.847735 1.057751 50.306386 1.063728
14646 0 0 0.067500 0.232500 48.768917 1.079330 47.832431 1.057736 49.414947 1.063698
14647 0 0 0.067500 0.237500 47.851510 1.079302 46.855526 1.057724 48.548862 1.063670
14648 0 0 0.067500 0.242500 46.962843 1.079276 45.915481 1.057714 47.707361 1.063644
14649 0 0 0.067500 0.247500 46.101978 1.079253 45.010826 1.057705 46.889696 1.063620
14650 0 0 0.067500 0.252500 45.268014 1.079233 44.140160 1.057698 46.095150 1.063597
14651 0 0 0.067500 0.257500 44.460083 1.079215 43.302143 1.057692 45.323030 1.063577
14652 0 0 0.067500 0.262500 43.677351 1.079199 42.495494 1.057687 44.572665 1.063558
14653 0 0 0.067500 0.267500 42.919018 1.079186 41.718993 1.057682 43.843412 1.063540
14654 0 0 0.067500 0.272500 42.184311 1.079174 40.971470 1.057678 43.134647 1.063524
14655 0 0 0.067500 0.277500 41.472489 1.079164 40.251810 1.057674 42.445770 1.063509
14656 0 0 0.067500 0.282500 40.782839 1.079155 39.558945 1.057670 41.776200 1.063496
14657 0 0 0.067500 0.287500 40.114676 1.079148 38.891855 1.057667 41.125378 1.063484
14658 0 0 0.067500 0.292500 39.467340 1.079143 38.249563 1.057663 40.492764 1.063473
14659 0 0 0.067500 0.297500 38.840196 1.079138 37.631138 1.057660 39.877837 1.063463
14660 0 0 0.067500 0.302500 38.232633 1.079134 37.035685 1.057656 39.280092 1.063454
14661 0 0 0.067500 0.307500 37.644064 1.079132 36.462350 1.057652 38.699045 1.063446
14662 0 0 0.067500 0.312500 37.073926 1.079130 35.910314 1.057649 38.134226 1.063439
14663 0 0 0.067500 0.317500 36.521673 1.079128 35.378794 1.057644 37.585183 1.063433
14664 0 0 0.067500 0.322500 35.986784 1.079128 34.867041 1.057640 37.051477 1.063428
14665 0 0 0.067500 0.327500 35.468755 1.079128 34.374334 1.057635 36.532688 1.063423
14666 0 0 0.067500 0.332500 34.967103 1.079128 33.899986 1.057631 36.028407 1.063420
14667 0 0 0.067500 0.337500 34.481363 1.079129 33.443336 1.057626 35.538241 1.063416
14668 0 0 0.067500 0.342500 34.011086 1.079129 33.003752 1.057620 35.061808 1.063414
14669 0 0 0.067500 0.347500 33.555842 1.079130 32.580625 1.057615 34.598744 1.063412
14670 0 0 0.067500 0.352500 33.115217 1.079132 32.173373 1.057610 34.148692 1.063410
14671 0 0 0.067500 0.357500 32.688812 1.079133 31.781438 1.057604 33.711310 1.063409
14672 0 0 0.067500 0.362500 32.276245 1.079134 31.404282 1.057599 33.286268 1.063408
14673 0 0 0.067500 0.367500 31.877146 1.079135 31.041390 1.057593 32.873245 1.063407
14674 0 0 0.067500 0.372500 31.491162 1.079136 30.692267 1.057588 32.471935 1.063407
14675 0 0 0.067500 0.377500 31.117952 1.079137 30.356436 1.057582 32.082038 1.063408
14676 0 0 0.067500 0.382500 30.757188 1.079138 30.033440 1.057577 31.703267 1.063408
14677 0 0 0.067500 0.387500 30.408556 1.079139 29.722839 1.057572 31.335344 1.063409
14678 0 0 0.067500 0.392500 30.071753 1.079139 29.424208 1.057567 30.978000 1.063410
14679 0 0 0.067500 0.397500 29.746489 1.079139 29.137140 1.057563 30.630977 1.063411
14680 0 0 0.067500 0.402500 29.432484 1.079139 28.861242 1.057558 30.294023 1.063412
14681 0 0 0.067500 0.407500 29.129470 1.079139 28.596135 1.057554 29.966898 1.063413
14682 0 0 0.067500 0.412500 28.837191 1.079139 28.341454 1.057551 29.649368 1.063414
14683 0 0 0.067500 0.417500 28.555398 1.079138 28.096847 1.057547 29.341207 1.063416
14684 0 0 0.067500 0.422500 28.283855 1.079137 27.861973 1.057544 29.042197 1.063417
14685 0 0 0.067500 0.427500 28.022334 1.079136 27.636505 1.057542 28.752129 1.063419
14686 0 0 0.067500 0.432500 27.770618 1.079135 27.420125 1.057540 28.470801 1.063420
14687 0 0 0.067500 0.437500 27.528498 1.079134 27.212526 1.057539 28.198015 1.063422
14688 0 0 0.067500 0.442500 27.295773 1.079133 27.013411 1.057538 27.933583 1.063423
14689 0 0 0.067500 0.447500 27.072252 1.079132 26.822494 1.057537 27.677323 1.063424
14690 0 0 0.067500 0.452500 26.857752 1.079130 26.639496 1.057537 27.429059 1.063426
14691 0 0 0.067500 0.457500 26.652097 1.079129 26.464146 1.057538 27.188621 1.063427
14692 0 0 0.067500 0.462500 26.455120 1.079129 26.296184 1.057539 26.955845 1.063428
14693 0 0 0.067500 0.467500 26.266661 1.079128 26.135355 1.057540 26.730574 1.063429
14694 0 0 0.067500 0.472500 26.086568 1.079128 25.981413 1.057542 26.512656 1.063430
14695 0 0 0.067500 0.477500 25.914695 1.079128 25.834117 1.057544 26.301944 1.063430
14696 0 0 0.067500 0.482500 25.750904 1.079128 25.693234 1.057547 26.098296 1.063431
14697 0 0 0.067500 0.487500 25.595064 1.079130 25.558537 1.057551 25.901577 1.063431
14698 0 0 0.067500 0.492500 25.447050 1.079132 25.429804 1.057554 25.711655 1.063432
14699 0 0 0.067500 0.497500 25.306743 1.079134 25.306820 1.057558 25.528405 1.063432
14700 0 0 0.067500 0.502500 25.174031 1.079138 25.189373 1.057563 25.351704 1.063432
14701 0 0 0.067500 0.507500 25.048809 1.079143 25.077258 1.057567 25.181436 1.063432
14702 0 0 0.067500 0.512500 24.930976 1.079148 24.970273 1.057572 25.017488 1.063431
14703 0 0 0.067500 0.517500 24.820439 1.079155 24.868222 1.057577 24.859753 1.063431
14704 0 0 0.067500 0.522500 24.717109 1.079164 24.770911 1.057582 24.708127 1.063430
14705 0 0 0.067500 0.527500 24.620905 1.079174 24.678152 1.057588 24.562511 1.063430
14706 0 0 0.067500 0.532500 24.531748 1.079186 24.589760 1.057593 24.422808 1.063429
14707 0 0 0.067500 0.537500 24.449568 1.079199 24.505552 1.057599 24.288928 1.063428
14708 0 0 0.067500 0.542500 24.374298 1.079215 24.425350 1.057604 24.160782 1.063427
14709 0 0 0.067500 0.547500 24.305878 1.079233 24.348979 1.057610 24.038287 1.063426
14710 0 0 0.067500 0.552500 24.244252 1.079253 24.276265 1.057615 23.921362 1.063424
14711 0 0 0.067500 0.557500 24.189370 1.079276 24.207039 1.057620 23.809931 1.063423
14712 0 0 0.067500 0.562500 24.141187 1.079302 24.141133 1.057626 23.703920 1.063422
14713 0 0 0.067500 0.567500 24.099661 1.079330 24.078383 1.057631 23.603260 1.063420
14714 0 0 0.067500 0.572500 24.064758 1.079362 24.018624 1.057635 23.507883 1.063419
14715 0 0 0.067500 0.577500 24.036447 1.079397 23.961696 1.057640 23.417728 1.063417
14716 0 0 0.067500 0.582500 24.014703 1.079436 23.907440 1.057644 23.332734 1.063416
14717 0 0 0.067500 0.587500 23.999505 1.079478 23.855700 1.057649 23.252843 1.063414
14718 0 0 0.067500 0.592500 23.990836 1.079524 23.806320 1.057652 23.178003 1.063413
14719 0 0 0.067500 0.597500 23.988685 1.079575 23.759146 1.057656 23.108162 1.063412
14720 0 0 0.067500 0.602500 23.993047 1.079630 23.714027 1.057660 23.043273 1.063411
14721 0 0 0.067500 0.607500 24.003919 1.079690 23.670811 1.057663 22.983290 1.063410
14722 0 0 0.067500 0.612500 24.021304 1.079755 23.629350 1.057667 22.928173 1.063409
14723 0 0 0.067500 0.617500 24.045210 1.079825 23.589497 1.057670 22.877880 1.063408
14724 0 0 0.067500 0.622500 24.075650 1.079900 23.551103 1.057674 22.832377 1.063408
14725 0 0 0.067500 0.627500 24.112640 1.079982 23.514026 1.057678 22.791629 1.063407
14726 0 0 0.067500 0.632500 24.156203 1.080069 23.478119 1.057682 22.755605 1.063407
14727 0 0 0.067500 0.637500 24.206365 1.080163 23.443242 1.057687 22.724278 1.063408
14728 0 0 0.067500 0.642500 24.263158 1.080263 23.409252 1.057692 22.697620 1.063409
14729 0 0 0.067500 0.647500 24.326619 1.080371 23.376008 1.057698 22.675610 1.063410
14730 0 0 0.067500 0.652500 24.396787 1.080486 23.343373 1.057705 22.658226 1.063412
14731 0 0 0.067500 0.657500 24.473710 1.080608 23.311206 1.057714 22.645450 1.063414
14732 0 0 0.067500 0.662500 24.557439 1.080738 23.279373 1.057724 22.637267 1.063416
14733 0 0 0.067500 0.667500 24.648030 1.080876 23.247737 1.057736 22.633665 1.063420
14734 0 0 0.067500 0.672500 24.745543 1.081023 23.216163 1.057751 22.634631 1.063423
14735 0 0 0.067500 0.677500 24.850045 1.081179 23.184518 1.057768 22.640159 1.063428
14736 0 0 0.067500 0.682500 24.961607 1.081345 23.152671 1.057787 22.650242 1.063433
14737 0 0 0.067500 0.687500 25.080307 1.081519 23.120490 1.057811 22.664878 1.063439
14738 0 0 0.067500 0.692500 25.206226 1.081704 23.087846 1.057838 22.684065 1.063446
14739 0 0 0.067500 0.697500 25.339452 1.081900 23.054612 1.057870 22.707805 1.063454
14740 0 0 0.067500 0.702500 25.480078 1.082106 23.020661 1.057907 22.736102 1.063463
14741 0 0 0.067500 0.707500 25.628202 1.082323 22.985867 1.057949 22.768962 1.063473
14742 0 0 0.067500 0.712500 25.783930 1.082552 22.950109 1.057998 22.806395 1.063484
14743 0 0 0.067500 0.717500 25.947371 1.082793 22.913263 1.058054 22.848411 1.063496
14744 0 0 0.067500 0.722500 26.118642 1.083046 22.875211 1.058118 22.895024 1.063509
14745 0 0 0.067500 0.727500 26.297865 1.083312 22.835834 1.058190 22.946250 1.063524
14746 0 0 0.067500 0.732500 26.485169 1.083592 22.795016 1.058272 23.002107 1.063540
14747 0 0 0.067500 0.737500 26.680690 1.083885 22.752644 1.058364 23.062616 1.063558
14748 0 0 0.067500 0.742500 26.884569 1.084192 22.708604 1.058468 23.127800 1.063577
14749 0 0 0.067500 0.747500 27.096954 1.084515 22.662789 1.058584 23.197685 1.063597
14750 0 0 0.067500 0.752500 27.318001 1.084852 22.615089 1.058714 23.272298 1.063620
14751 0 0 0.067500 0.757500 27.547872 1.085205 22.565401 1.058859 23.351671 1.063644
14752 0 0 0.067500 0.762500 27.786737 1.085574 22.513622 1.059021 23.435836 1.063670
14753 0 0 0.067500 0.767500 28.034773 1.085960 22.459653 1.059199 23.524829 1.063698
14754 0 0 0.067500 0.772500 28.292165 1.086362 22.403395 1.059397 23.618687 1.063728
14755 0 0 0.067500 0.777500 28.559106 1.086783 22.344756 1.059616 23.717452 1.063760
14756 0 0 0.067500 0.782500 28.835796 1.087222 22.283644 1.059857 23.821166 1.063795
14757 0 0 0.067500 0.787500 29.122444 1.087679 22.219971 1.060121 23.929874 1.063831
14758 0 0 0.067500 0.792500 29.419269 1.088156 22.153653 1.060412 24.043626 1.063871
14759 0 0 0.067500 0.797500 29.726496 1.088652 22.084607 1.060730 24.162472 1.063913
14760 0 0 0.067500 0.802500 30.044362 1.089170 22.012757 1.061077 24.286466 1.063957
14761 0 0 0.067500 0.807500 30.373112 1.089708 21.938026 1.061457 24.415663 1.064005
14762 0 0 0.067500 0.812500 30.713000 1.090267 21.860346 1.061870 24.550124 1.064055
14763 0 0 0.067500 0.817500 31.064292 1.090850 21.779648 1.062320 24.689909 1.064108
14764 0 0 0.067500 0.822500 31.427262 1.091454 21.695870 1.062808 24.835084 1.064165
14765 0 0 0.067500 0.827500 31.802196 1.092083 21.608951 1.063338 24.985716 1.064225
14766 0 0 0.067500 0.832500 32.189391 1.092736 21.518838 1.063912 25.141876 1.064288
14767 0 0 0.067500 0.837500 32.589155 1.093413 21.425479 1.064533 25.303636 1.064355
14768 0 0 0.067500 0.842500 33.001809 1.094116 21.328827 1.065204 25.471074 1.064426
14769 0 0 0.067500 0.847500 33.427683 1.094845 21.228841 1.065927 25.644270 1.064500
14770 0 0 0.067500 0.852500 33.867124 1.095601 21.125481 1.066707 25.823305 1.064578
14771 0 0 0.067500 0.857500 34.320488 1.096385 21.018715 1.067546 26.008265 1.064661
14772 0 0 0.067500 0.862500 34.788146 1.097196 20.908513 1.068449 26.199241 1.064748
14773 0 0 0.067500 0.867500 35.270484 1.098037 20.794851 1.069418 26.396324 1.064839
14774 0 0 0.067500 0.872500 35.767901 1.098908 20.677710 1.070458 26.599609 1.064935
14775 0 0 0.067500 0.877500 36.280811 1.099810 20.557074 1.071573 26.809198 1.065036
14776 0 0 0.067500 0.882500 36.809645 1.100742 20.432933 1.072767 27.025191 1.065142
14777 0 0 0.067500 0.887500 37.354847 1.101707 20.305281 1.074045 27.247695 1.065253
14778 0 0 0.067500 0.892500 37.916880 1.102705 20.174119 1.075411 27.476822 1.065369
14779 0 0 0.067500 0.897500 38.496223 1.103737 20.039450 1.076869 27.712683 1.065491
14780 0 0 0.067500 0.902500 39.093374 1.104803 19.901283 1.078426 27.955398 1.065619
14781 0 0 0.067500 0.907500 39.708848 1.105905 19.759633 1.080085 28.205087 1.065752
14782 0 0 0.067500 0.912500 40.343180 1.107043 19.614516 1.081854 28.461877 1.065892
14783 0 0 0.067500 0.917500 40.996925 1.108219 19.465958 1.083737 28.725896 1.066037
14784 0 0 0.067500 0.922500 41.670658 1.109432 19.313987 1.085740 28.997279 1.066190
14785 0 0 0.067500 0.927500 42.364974 1.110685 19.158634 1.087870 29.276164 1.066349
14786 0 0 0.067500 0.932500 43.080493 1.111978 18.999938 1.090133 29.562694 1.066515
14787 0 0 0.067500 0.937500 43.817857 1.113312 18.837942 1.092536 29.857015 1.066688
14788 0 0 0.067500 0.942500 44.577729 1.114689 18.672692 1.095086 30.159279 1.066868
14789 0 0 0.067500 0.947500 45.360802 1.116108 18.504239 1.097790 30.469643 1.067056
14790 0 0 0.067500 0.952500 46.167789 1.117571 18.332639 1.100657 30.788269 1.067252
14791 0 0 0.067500 0.957500 46.999433 1.119080 18.157953 1.103694 31.115321 1.067457
14792 0 0 0.067500 0.962500 47.856504 1.120634 17.980245 1.106909 31.450972 1.067669
14793 0 0 0.067500 0.967500 48.739801 1.122236 17.799583 1.110311 31.795399 1.067890
14794 0 0 0.067500 0.972500 49.650153 1.123887 17.616039 1.113911 32.148783 1.068120
14795 0 0 0.067500 0.977500 50.588417 1.125587 17.429691 1.117716 32.511311 1.068359
14796 0 0 0.067500 0.982500 51.555487 1.127338 17.240618 1.121737 32.883177 1.068608
14797 0 0 0.067500 0.987500 52.552287 1.129141 17.048905 1.125985 33.264580 1.068866
14798 0 0 0.067500 0.992500 53.579777 1.130997 16.854638 1.130471 33.655725 1.069134
14799 0 0 0.067500 0.997500 54.638952 1.132907 16.657908 1.135205 34.056822 1.069413
14800 0 0 0.072500 0.002500 141.610903 1.088657 173.185662 1.076887 128.925890 1.069419
14801 0 0 0.072500 0.007500 137.413178 1.088160 166.832164 1.075428 125.493199 1.069140
14802 0 0 0.072500 0.012500 133.369307 1.087683 160.761284 1.074061 122.174741 1.068872
14803 0 0 0.072500 0.017500 129.473062 1.087226 154.959554 1.072783 118.966287 1.068614
14804 0 0 0.072500 0.022500 125.718488 1.086787 149.414171 1.071588 115.863779 1.068365
14805 0 0 0.072500 0.027500 122.099889 1.086366 144.112965 1.070472 112.863324 1.068126
14806 0 0 0.072500 0.032500 118.611821 1.085963 139.044372 1.069431 109.961183 1.067896
14807 0 0 0.072500 0.037500 115.249077 1.085577 134.197395 1.068461 107.153769 1.067675
14808 0 0 0.072500 0.042500 112.006674 1.085208 129.561585 1.067558 104.437638 1.067462
14809 0 0 0.072500 0.047500 108.879847 1.084855 125.127008 1.066718 101.809482 1.067258
14810 0 0 0.072500 0.052500 105.864036 1.084517 120.884220 1.065938 99.266126 1.067062
14811 0 0 0.072500 0.057500 102.954879 1.084195 116.824244 1.065214 96.804520 1.066874
14812 0 0 0.072500 0.062500 100.148200 1.083888 112.938545 1.064542 94.421736 1.066693
14813 0 0 0.072500 0.067500 97.440002 1.083594 109.219011 1.063921 92.114958 1.066520
14814 0 0 0.072500 0.072500 94.826459 1.083315 105.657927 1.063347 89.881484 1.066354
14815 0 0 0.072500 0.077500 92.303908 1.083048 102.247959 1.062816 87.718716 1.066195
14816 0 0 0.072500 0.082500 89.868843 1.082795 98.982131 1.062327 85.624158 1.066042
14817 0 0 0.072500 0.087500 87.517904 1.082554 95.853813 1.061877 83.595413 1.065896
14818 0 0 0.072500 0.092500 85.247874 1.082325 92.856696 1.061463 81.630173 1.065757
14819 0 0 0.072500 0.097500 83.055672 1.082108 89.984784 1.061084 79.726223 1.065623
14820 0 0 0.072500 0.102500 80.938347 1.081901 87.232370 1.060736 77.881432 1.065496
14821 0 0 0.072500 0.107500 78.893069 1.081706 84.594028 1.060417 76.093752 1.065374
14822 0 0 0.072500 0.112500 76.917128 1.081521 82.064596 1.060127 74.361212 1.065258
14823 0 0 0.072500 0.117500 75.007928 1.081346 79.639163 1.059862 72.681919 1.065146
14824 0 0 0.072500 0.122500 73.162977 1.081181 77.313055 1.059621 71.054049 1.065041
14825 0 0 0.072500 0.127500 71.379890 1.081025 75.081826 1.059402 69.475849 1.064940
14826 0 0 0.072500 0.132500 69.656379 1.080878 72.941246 1.059204 67.945635 1.064844
14827 0 0 0.072500 0.137500 67.990249 1.080739 70.887287 1.059025 66.461783 1.064752
14828 0 0 0.072500 0.142500 66.379397 1.080609 68.916116 1.058863 65.022731 1.064665
14829 0 0 0.072500 0.147500 64.821805 1.080487 67.024085 1.058718 63.626978 1.064582
14830 0 0 0.072500 0.152500 63.315537 1.080372 65.207721 1.058588 62.273076 1.064504
14831 0 0 0.072500 0.157500 61.858737 1.080265 63.463715 1.058471 60.959635 1.064429
14832 0 0 0.072500 0.162500 60.449624 1.080164 61.788918 1.058367 59.685314 1.064359
14833 0 0 0.072500 0.167500 59.086488 1.080070 60.180331 1.058275 58.448823 1.064292
14834 0 0 0.072500 0.172500 57.767688 1.079983 58.635098 1.058193 57.248919 1.064228
14835 0 0 0.072500 0.177500 56.491651 1.079901 57.150496 1.058120 56.084407 1.064169
14836 0 0 0.072500 0.182500 55.256865 1.079826 55.723933 1.058056 54.954133 1.064112
14837 0 0 0.072500 0.187500 54.061881 1.079756 54.352938 1.058000 53.856988 1.064058
14838 0 0 0.072500 0.192500 52.905304 1.079691 53.035158 1.057952 52.791904 1.064008
14839 0 0 0.072500 0.197500 51.785798 1.079631 51.768347 1.057909 51.757849 1.063961
14840 0 0 0.072500 0.202500 50.702079 1.079576 50.550368 1.057872 50.753832 1.063916
14841 0 0 0.072500 0.207500 49.652913 1.079525 49.379181 1.057840 49.778896 1.063874
14842 0 0 0.072500 0.212500 48.637116 1.079479 48.252841 1.057813 48.832119 1.063835
14843 0 0 0.072500 0.217500 47.653549 1.079437 47.169493 1.057789 47.912614 1.063798
14844 0 0 0.072500 0.222500 46.701121 1.079398 46.127370 1.057769 47.019525 1.063763
14845 0 0 0.072500 0.227500 45.778779 1.079363 45.124783 1.057752 46.152025 1.063731
14846 0 0 0.072500 0.232500 44.885516 1.079331 44.160123 1.057738 45.309320 1.063701
14847 0 0 0.072500 0.237500 44.020360 1.079303 43.231854 1.057726 44.490642 1.063673
14848 0 0 0.072500 0.242500 43.182381 1.079277 42.338508 1.057715 43.695251 1.063647
14849 0 0 0.072500 0.247500 42.370682 1.079254 41.478687 1.057707 42.922433 1.063623
14850 0 0 0.072500 0.252500 41.584402 1.079234 40.651053 1.057700 42.171502 1.063600
14851 0 0 0.072500 0.257500 40.822714 1.079216 39.854331 1.057693 41.441793 1.063579
14852 0 0 0.072500 0.262500 40.084821 1.079201 39.087302 1.057688 40.732666 1.063560
14853 0 0 0.072500 0.267500 39.369958 1.079187 38.348801 1.057683 40.043503 1.063543
14854 0 0 0.072500 0.272500 38.677390 1.079175 37.637716 1.057679 39.373709 1.063527
14855 0 0 0.072500 0.277500 38.006409 1.079165 36.952983 1.057675 38.722708 1.063512
14856 0 0 0.072500 0.282500 37.356335 1.079157 36.293586 1.057671 38.089946 1.063499
14857 0 0 0.072500 0.287500 36.726513 1.079149 35.658553 1.057668 37.474888 1.063486
14858 0 0 0.072500 0.292500 36.116314 1.079144 35.046956 1.057664 36.877017 1.063476
14859 0 0 0.072500 0.297500 35.525133 1.079139 34.457905 1.057661 36.295834 1.063466
14860 0 0 0.072500 0.302500 34.952387 1.079135 33.890551 1.057657 35.730857 1.063457
14861 0 0 0.072500 0.307500 34.397518 1.079133 33.344079 1.057653 35.181623 1.063449
14862 0 0 0.072500 0.312500 33.859985 1.079131 32.817711 1.057649 34.647683 1.063442
14863 0 0 0.072500 0.317500 33.339271 1.079130 32.310703 1.057645 34.128603 1.063436
14864 0 0 0.072500 0.322500 32.834878 1.079129 31.822339 1.057641 33.623965 1.063430
14865 0 0 0.072500 0.327500 32.346325 1.079129 31.351936 1.057636 33.133366 1.063426
14866 0 0 0.072500 0.332500 31.873152 1.079129 30.898839 1.057632 32.656416 1.063422
14867 0 0 0.072500 0.337500 31.414914 1.079130 30.462421 1.057627 32.192738 1.063419
14868 0 0 0.072500 0.342500 30.971185 1.079131 30.042079 1.057621 31.741970 1.063416
14869 0 0 0.072500 0.347500 30.541555 1.079132 29.637236 1.057616 31.303759 1.063414
14870 0 0 0.072500 0.352500 30.125627 1.079133 29.247339 1.057611 30.877766 1.063412
14871 0 0 0.072500 0.357500 29.723023 1.079134 28.871857 1.057605 30.463665 1.063411
14872 0 0 0.072500 0.362500 29.333376 1.079135 28.510280 1.057600 30.061138 1.063410
